,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
3270,PIKJ.J,,2003784,,,,
3271,PIKJ.J,,2003650,,,,
3272,PIKJ.J,,2003453,,,,
3273,UNIF.ZI,,,,,,
3274,PMVJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
3275,PMVJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
3276,PMVJ.J,4295888698,2644211,Brimstone Investment Corporation Ltd,South Africa,301,Specialty
3277,PMVJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
3278,PMVJ.J,5035492921,2665024,Primeserv Group Ltd. Share Trust,South Africa,301,
3279,PMVJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
3280,PMVJ.J,,3248343,Spies (B R),South Africa,303,
3281,PMVJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
3282,PMVJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
3283,PMVJ.J,,3248343,,,,
3284,PMVJ.J,,2676461,,,,
3285,PMVJ.J,,2665024,,,,
3286,PMVJ.J,,2644211,,,,
3287,PMVJ.J,,2006038,,,,
3288,PMVJ.J,,2005221,,,,
3289,PMVJ.J,,2005217,,,,
3290,PMVJ.J,,2005214,,,,
3291,PMVJ.J,,2004359,,,,
3292,POLYPRO.LG,,,,,,
3293,PPCJ.J,4295888508,2660922,Barloworld Ltd,South Africa,301,Specialty
3294,PPCJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
3295,PPCJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
3296,PPCJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Emerg. Mkts.
3297,PPCJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Core Growth
3298,PPCJ.J,,2785765,UAL Trust Managers Limited_NLE,South Africa,107,Emerg. Mkts.
3299,PPCJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Core Value
3300,PPCJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Core Value
3301,PPCJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
3302,PPCJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Index
3303,PPCJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
3304,PPCJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Emerg. Mkts.
3305,PPCJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
3306,PPCJ.J,,2004252,Fortis Investments France_NLE,France,113,Emerg. Mkts.
3307,PPCJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Core Growth
3308,PPCJ.J,4295888508,2660922,Barloworld Ltd,South Africa,301,Core Value
3309,PPCJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
3310,PPCJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Core Value
3311,PPCJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
3312,PPCJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Index
3313,PPCJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
3314,PPCJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,
3315,PPCJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
3316,PPCJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
3317,PPCJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
3318,PPCJ.J,,2785765,,,,
3319,PPCJ.J,,2676461,,,,
3320,PPCJ.J,,2637186,,,,
3321,PPCJ.J,,2005214,,,,
3322,PPCJ.J,,2004252,,,,
3323,PPEJ.J,,,,,,
3324,PPRJ.J,5035497278,2671065,Carleo Enterprises (Pty) Ltd.,South Africa,302,
3325,PPRJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
3326,PPRJ.J,,3248352,Heynen (C H A),South Africa,303,
3327,PPRJ.J,4297021561,5139144,Aka Capital Holdings (Proprietary) Limited,South Africa,111,
3328,PPRJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
3329,PPRJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
3330,PPRJ.J,5035497278,2671065,Carleo Enterprises (Pty) Ltd.,South Africa,302,
3331,PPRJ.J,,5139144,,,,
3332,PPRJ.J,,3248352,,,,
3333,PPRJ.J,,2676461,,,,
3334,PPRJ.J,,2658723,,,,
3335,PPRJ.J,,2005221,,,,
3336,PREMBRE.LG,,,,,,
3337,PREMPAI.LG,,,,,,
3338,PRESCO.LG,,,,,,
3339,PRESTIG.LG,,,,,,
3340,PMT_u.BT,,,,,,
3341,PSVJ.J,5055414214,2659540,Shruti Investments (Pty) Ltd,South Africa,301,Emerg. Mkts.
3342,PSVJ.J,5055409052,2661470,Duvest Fifteen (Pty) Ltd,South Africa,301,
3343,PSVJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
3344,PSVJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
3345,PSVJ.J,,2676461,,,,
3346,PSVJ.J,,2661470,,,,
3347,PSVJ.J,,2659540,,,,
3348,PSVJ.J,,2005214,,,,
3349,PTXSPYJ.J^K19,,,,,,
3350,PWS.ZI,,,,,,
3351,PZ.LG,,,,,,
3352,RAKUNIT.LG,,,,,,
3353,RBXJ.J,,,,,,
3354,RCLJ.J,5000074201,2684325,Industrial Partnerships Investments Ltd.,South Africa,302,Emerg. Mkts.
3355,RCLJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Sector Specific
3356,RCLJ.J,5055411391,2643086,Lash Establishment,South Africa,301,Emerg. Mkts.
3357,RCLJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
3358,RCLJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
3359,RCLJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Index
3360,RCLJ.J,5055411391,2643086,Lash Establishment,South Africa,301,Emerg. Mkts.
3361,RCLJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
3362,RCLJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Sector Specific
3363,RCLJ.J,,2684325,,,,Emerg. Mkts.
3364,RCLJ.J,,2676461,,,,Emerg. Mkts.
3365,RCLJ.J,,2006038,,,,Emerg. Mkts.
3366,RCLJ.J,,,,,,Emerg. Mkts.
3367,RCLJ.J,,,,,,Emerg. Mkts.
3368,RCLJ.J,,,,,,Index
3369,RCLJ.J,,,,,,
3370,RDCP.BT,,,,,,
3371,RDFJ.J,,,,,,
3372,REMJ.J,,,,,,
3373,RESJ.J,,,,,,
3374,RTNR.ZI,5001231143,2499117,DINAMIK S.A._NLE,Luxembourg,107,Core Value
3375,RTNR.ZI,5000068668,2003606,OFI Invest Asset Management,France,107,Core Value
3376,RTNR.ZI,5001231143,2499117,DINAMIK S.A._NLE,Luxembourg,107,Core Value
3377,RTNR.ZI,5000068668,2003606,OFI Invest Asset Management,France,107,Core Value
3378,RLOJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
3379,RLOJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
3380,RLOJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Specialty
3381,RLOJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
3382,RLOJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Specialty
3383,RLOJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
3384,RLOJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Emerg. Mkts.
3385,RLOJ.J,,2785765,UAL Trust Managers Limited_NLE,South Africa,107,Emerg. Mkts.
3386,RLOJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
3387,RLOJ.J,5000052202,2002823,Hartford Investment Management Company,United States,107,Index
3388,RLOJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
3389,RLOJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
3390,RLOJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
3391,RLOJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Core Growth
3392,RLOJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Emerg. Mkts.
3393,RLOJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
3394,RLOJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,
3395,RLOJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Index
3396,RLOJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Income Value
3397,RLOJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
3398,RLOJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
3399,RLOJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
3400,RLOJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Emerg. Mkts.
3401,RLOJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Specialty
3402,RLOJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
3403,RLOJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
3404,RLOJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
3405,RLOJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
3406,RLOJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Emerg. Mkts.
3407,RLOJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Emerg. Mkts.
3408,RLOJ.J,,2785765,,,,Index
3409,RLOJ.J,,2676461,,,,Emerg. Mkts.
3410,RLOJ.J,,2658723,,,,Emerg. Mkts.
3411,RLOJ.J,,2637186,,,,Emerg. Mkts.
3412,RLOJ.J,,2005214,,,,Core Growth
3413,RLOJ.J,,2002823,,,,
3414,RLOJ.J,,,,,,Emerg. Mkts.
3415,RLOJ.J,,,,,,Income Value
3416,RLOJ.J,,,,,,Index
3417,RLOJ.J,,,,,,Emerg. Mkts.
3418,RLOJ.J,,,,,,
3419,RLOJ.J,,,,,,
3420,RLOJ.J,,,,,,
3421,RLOJ.J,,,,,,
3422,RMHJ.J,5000749183,3675416,Rand Merchant Bank Ltd.,South Africa,107,Growth
3423,RMHJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
3424,RMHJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Specialty
3425,RMHJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Specialty
3426,RMHJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Emerg. Mkts.
3427,RMHJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
3428,RMHJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,Specialty
3429,RMHJ.J,5043417200,4992288,Gossaker Investments (Pty) Ltd.,South Africa,301,Emerg. Mkts.
3430,RMHJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Emerg. Mkts.
3431,RMHJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
3432,RMHJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
3433,RMHJ.J,,2785765,UAL Trust Managers Limited_NLE,South Africa,107,Emerg. Mkts.
3434,RMHJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Core Value
3435,RMHJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,
3436,RMHJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
3437,RMHJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,GARP
3438,RMHJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Index
3439,RMHJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Emerg. Mkts.
3440,RMHJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Growth
3441,RMHJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Specialty
3442,RMHJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
3443,RMHJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Specialty
3444,RMHJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
3445,RMHJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
3446,RMHJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
3447,RMHJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,GARP
3448,RMHJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Index
3449,RMHJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
3450,RMHJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
3451,RMHJ.J,,4992288,,,,
3452,RMHJ.J,,3675416,,,,
3453,RMHJ.J,,2938719,,,,
3454,RMHJ.J,,2785765,,,,
3455,RMHJ.J,,2676461,,,,
3456,RMHJ.J,,2658723,,,,
3457,RMHJ.J,,2637186,,,,
3458,RMHJ.J,,2005334,,,,
3459,RMHJ.J,,2003672,,,,
3460,RMHJ.J,,2003554,,,,
3461,RMHJ.J,,2003465,,,,
3462,RNGJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Growth
3463,RNGJ.J,,2781424,Caboto Gestioni_NLE,Italy,107,Emerg. Mkts.
3464,RNGJ.J,,2004961,CAAM SGR S.p.A._NLE,Italy,107,Sector Specific
3465,RNGJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Specialty
3466,RNGJ.J,5001422245,2638637,"Consolidated African Mines, Ltd.",South Africa,301,Emerg. Mkts.
3467,RNGJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Emerg. Mkts.
3468,RNGJ.J,5037050157,2661170,Consolidated Mining Management Services,South Africa,301,Specialty
3469,RNGJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Core Value
3470,RNGJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,Sector Specific
3471,RNGJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
3472,RNGJ.J,,2783694,ING Pilgrim (Lexington Division)_NLE,United States,107,Sector Specific
3473,RNGJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
3474,RNGJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Specialty
3475,RNGJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Core Value
3476,RNGJ.J,5001231143,2499117,DINAMIK S.A._NLE,Luxembourg,107,Specialty
3477,RNGJ.J,4296654655,2003539,BSI S.A._NLE,Switzerland,101,Emerg. Mkts.
3478,RNGJ.J,4296565882,2003568,Oppenheim Kapitalanlagegesellschaft mbH_NLE,Germany,107,Emerg. Mkts.
3479,RNGJ.J,,2784801,RS Investment Management Co. LLC (Sibling),United States,107,Sector Specific
3480,RNGJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Deep Value
3481,RNGJ.J,5000722977,2007303,Société Générale Gestion,France,107,Specialty
3482,RNGJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Core Value
3483,RNGJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Emerg. Mkts.
3484,RNGJ.J,,2005594,ING Investment Management (France) S.A._NLE,France,107,GARP
3485,RNGJ.J,4298160851,2005259,Credit Mutuel Asset Management,France,107,Deep Value
3486,RNGJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Sector Specific
3487,RNGJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Sector Specific
3488,RNGJ.J,,2003709,Chiswell Associates Ltd._NLE,United Kingdom,107,Sector Specific
3489,RNGJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Growth
3490,RNGJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Sector Specific
3491,RNGJ.J,,2002905,"Evergreen Investment Management Company, LLC_NLE",United States,107,Emerg. Mkts.
3492,RNGJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Sector Specific
3493,RNGJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Sector Specific
3494,RNGJ.J,,2003811,,,,Specialty
3495,RNGJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Growth
3496,RNGJ.J,,2004961,CAAM SGR S.p.A._NLE,Italy,107,Sector Specific
3497,RNGJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Core Value
3498,RNGJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Specialty
3499,RNGJ.J,,2783694,ING Pilgrim (Lexington Division)_NLE,United States,107,Emerg. Mkts.
3500,RNGJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
3501,RNGJ.J,,2002905,"Evergreen Investment Management Company, LLC_NLE",United States,107,Sector Specific
3502,RNGJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Specialty
3503,RNGJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Specialty
3504,RNGJ.J,4298160851,2005259,Credit Mutuel Asset Management,France,107,Specialty
3505,RNGJ.J,,2005594,ING Investment Management (France) S.A._NLE,France,107,Emerg. Mkts.
3506,RNGJ.J,5000722977,2007303,Société Générale Gestion,France,107,Sector Specific
3507,RNGJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Sector Specific
3508,RNGJ.J,5001231143,2499117,DINAMIK S.A._NLE,Luxembourg,107,Sector Specific
3509,RNGJ.J,,2784801,RS Investment Management Co. LLC (Sibling),United States,107,Emerg. Mkts.
3510,RNGJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Sector Specific
3511,RNGJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Specialty
3512,RNGJ.J,5000036920,2003811,M & G Investment Management Ltd.,United Kingdom,107,Specialty
3513,RNGJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Specialty
3514,RNGJ.J,,2003709,Chiswell Associates Ltd._NLE,United Kingdom,107,Specialty
3515,RNGJ.J,4296565882,2003568,Oppenheim Kapitalanlagegesellschaft mbH_NLE,Germany,107,Growth
3516,RNGJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Emerg. Mkts.
3517,RNGJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Sector Specific
3518,RNGJ.J,,2781424,,,,Emerg. Mkts.
3519,RNGJ.J,,2676461,,,,Sector Specific
3520,RNGJ.J,,2661170,,,,Deep Value
3521,RNGJ.J,,2658723,,,,Core Value
3522,RNGJ.J,,2638637,,,,GARP
3523,RNGJ.J,,2637186,,,,Sector Specific
3524,RNGJ.J,,2132705,,,,Emerg. Mkts.
3525,RNGJ.J,,2005234,,,,
3526,RNGJ.J,,2004359,,,,
3527,RNGJ.J,,2003539,,,,
3528,ROYALEX.LG,,,,,,
3529,RTBRISC.LG,,,,,,
3530,RTG.ZI,,,,,,
3531,RTOJ.J,4295888581,5536619,African & Overseas Enterprises Ltd,South Africa,302,
3532,RTOJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
3533,RTOJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
3534,RTOJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
3535,RTOJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
3536,RTOJ.J,4296667984,2655426,Charter Life Insurance Company Limited,South Africa,108,
3537,RTOJ.J,4295888581,5536619,African & Overseas Enterprises Ltd,South Africa,302,
3538,RTOJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
3539,RTOJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
3540,RTOJ.J,,2676461,,,,
3541,RTOJ.J,,2655426,,,,
3542,RTOJ.J,,2302852,,,,
3543,SACJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Hedge Fund
3544,SACJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Growth
3545,SACJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
3546,SACJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Growth
3547,SACJ.J,,2002306,"Montgomery Asset Management, LLC_NLE",United States,107,Specialty
3548,SACJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
3549,SACJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,
3550,SACJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
3551,SACJ.J,,2005214,,,,
3552,SACJ.J,,2002306,,,,
3553,SAPJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Core Value
3554,SAPJ.J,5001449709,2657747,Industrial Development Corporation of South Africa Limited (IDC),South Africa,114,Emerg. Mkts.
3555,SAPJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
3556,SAPJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Core Value
3557,SAPJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Growth
3558,SAPJ.J,5035492090,2641297,Tegniese Mynbeleggings Bpk,South Africa,301,Emerg. Mkts.
3559,SAPJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Income Value
3560,SAPJ.J,48471683257,2670511,Sappi Ltd Share Incentive Trust,South Africa,301,Emerg. Mkts.
3561,SAPJ.J,4296274633,2003773,Franklin Templeton Investment Management Ltd.,United Kingdom,113,Emerg. Mkts.
3562,SAPJ.J,,2785765,UAL Trust Managers Limited_NLE,South Africa,107,Hedge Fund
3563,SAPJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Income Value
3564,SAPJ.J,5000067095,2006346,"Premis Capital Partners, Inc._NLE",United States,107,Specialty
3565,SAPJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Emerg. Mkts.
3566,SAPJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
3567,SAPJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
3568,SAPJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Index
3569,SAPJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
3570,SAPJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
3571,SAPJ.J,5000584682,2004942,"BBVA Asset Management, S.A., S.G.I.I.C.",Spain,107,Emerg. Mkts.
3572,SAPJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Emerg. Mkts.
3573,SAPJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,Sector Specific
3574,SAPJ.J,5000003215,2005771,Imantia Capital,Spain,107,Core Value
3575,SAPJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Emerg. Mkts.
3576,SAPJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Emerg. Mkts.
3577,SAPJ.J,5044026629,2002611,Nuveen LLC,United States,110,Growth
3578,SAPJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Emerg. Mkts.
3579,SAPJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Emerg. Mkts.
3580,SAPJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,Index
3581,SAPJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
3582,SAPJ.J,4297265121,2002861,"SunAmerica Asset Management, LLC",United States,107,Emerg. Mkts.
3583,SAPJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Core Growth
3584,SAPJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
3585,SAPJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Emerg. Mkts.
3586,SAPJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Growth
3587,SAPJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Emerg. Mkts.
3588,SAPJ.J,4296137026,2006643,"Securian Asset Management, Inc.",United States,113,Sector Specific
