,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
26750,TONJ.J,5000750920,2132888,Oasis Asset Management Ltd.,South Africa,107,
26751,TONJ.J,,3679046,Herwood Trust,South Africa,301,
26752,TONJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,
26753,TONJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,
26754,TONJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,
26755,TONJ.J,5035474173,2668130,Brant Investments Ltd.,Canada,301,
26756,TONJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,
26757,TONJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,
26758,TONJ.J,4297115531,2002801,Grantham Mayo Van Otterloo & Co LLC,United States,113,
26759,TONJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Index
26760,TONJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Core Value
26761,TONJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,Specialty
26762,TONJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,International
26763,TONJ.J,5055409201,4159298,"Ernst & Young Trustees, Ltd.",South Africa,301,Growth
26764,TONJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Index
26765,TONJ.J,5000726718,2003192,"Schafer Cullen Capital Management, Inc.",United States,113,Index
26766,TONJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Growth
26767,TONJ.J,5001449681,2005222,Personal Trust Asset Management (Pty) Limited,South Africa,101,Specialty
26768,TONJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Emerg. Mkts.
26769,TONJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
26770,TONJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Core Value
26771,TONJ.J,5044026629,2002611,Nuveen LLC,United States,110,Growth
26772,TONJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Index
26773,TONJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Core Growth
26774,TONJ.J,5000057066,3961589,Aquila Capital,Germany,113,International
26775,TONJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Growth
26776,TONJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Specialty
26777,TONJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Core Value
26778,TONJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Yield
26779,TONJ.J,4297888513,2412339,J. M. Finn & Co.,United Kingdom,107,Aggres. Gr.
26780,TONJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
26781,TONJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Emerg. Mkts.
26782,TONJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Index
26783,TONJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Emerg. Mkts.
26784,TONJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,
26785,TONJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Index
26786,TONJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Emerg. Mkts.
26787,TONJ.J,5043447072,3793622,International Plc,South Africa,301,Sector Specific
26788,TONJ.J,,2932423,"Jacana Fund Management, Ltd._NLE",South Africa,106,Emerg. Mkts.
26789,TONJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Emerg. Mkts.
26790,TONJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,International
26791,TONJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Specialty
26792,TONJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
26793,TONJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,GARP
26794,TONJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,
26795,TONJ.J,5000037581,2006594,Eastspring Investments (Hong Kong) Limited,Hong Kong,107,Specialty
26796,TONJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,International
26797,TONJ.J,,3967061,,,,Emerg. Mkts.
26798,TONJ.J,,2938719,,,,Emerg. Mkts.
26799,TONJ.J,,2621326,,,,Emerg. Mkts.
26800,TONJ.J,,2587535,,,,Growth
26801,TONJ.J,,2005965,,,,Emerg. Mkts.
26802,TONJ.J,,2005788,,,,Specialty
26803,TONJ.J,,2004359,,,,Core Value
26804,TONJ.J,,2004260,,,,Core Value
26805,TONJ.J,,2003800,,,,Specialty
26806,TONJ.J,,2003679,,,,
26807,TONJ.J,,2003245,,,,
26808,TONJ.J,,2002346,,,,
26809,TONJ.J,,2001973,,,,
26810,TONJ.J,,,,,,
26811,TONJ.J,,,,,,
26812,TONJ.J,,,,,,
26813,TONJ.J,,,,,,
26814,TONJ.J,,,,,,
26815,TONJ.J,,,,,,
26816,TONJ.J,,,,,,
26817,TONJ.J,,,,,,
26818,TONJ.J,,,,,,
26819,TONJ.J,,,,,,
26820,TONJ.J,,,,,,
26821,TONJ.J,,,,,,
26822,TONJ.J,,,,,,
26823,TONJ.J,,,,,,
26824,TONJ.J,,,,,,
26825,TONJ.J,,,,,,
26826,TONJ.J,,,,,,
26827,TONJ.J,,,,,,
26828,TONJ.J,,,,,,
26829,TONJ.J,,,,,,
26830,TONJ.J,,,,,,
26831,TONJ.J,,,,,,
26832,TONJ.J,,,,,,
26833,TONJ.J,,,,,,
26834,TONJ.J,,,,,,
26835,TONJ.J,,,,,,
26836,TONJ.J,,,,,,
26837,TONJ.J,,,,,,
26838,TOTAL.LG,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Aggres. Gr.
26839,TOTAL.LG,,2002346,,,,Core Value
26840,TOTAL.LG,,,,,,Aggres. Gr.
26841,TOTAL.LG,,,,,,
26842,TOTL.NR,,,,,,
26843,TOURIST.LG,,,,,,
26844,TPCJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
26845,TPCJ.J,34413313114,3248630,Abelheim (Phillip Norman),South Africa,303,Specialty
26846,TPCJ.J,5055415396,2663733,Transpaco Administrative and Financial Service (Pty) Ltd.,South Africa,301,
26847,TPCJ.J,5035505784,3693680,Samuel Abelheim Holdings (Pty) Ltd.,South Africa,301,Growth
26848,TPCJ.J,5043442379,3899044,Manufacturers Investment Company (Pty) Ltd.,South Africa,301,Growth
26849,TPCJ.J,5001442178,2663250,Ellerine Bros (Pty) Ltd.,South Africa,107,Specialty
26850,TPCJ.J,34413313115,3680785,Bouzaglou (Shalom Raphael),South Africa,303,
26851,TPCJ.J,5043417134,3688287,"Hedge Ramp Trading, Ltd.",South Africa,301,
26852,TPCJ.J,5001449664,3705352,Matrix Fund Managers (Pty) Ltd,South Africa,106,
26853,TPCJ.J,,3285819,Gubb (Peter),South Africa,303,
26854,TPCJ.J,5055411571,2654699,Lenova Investments,South Africa,301,
26855,TPCJ.J,,3262980,Botha (Jakobus (Kobus) Stephanus),South Africa,303,
26856,TPCJ.J,,3289649,Aaron (Arthur Jacob),South Africa,303,
26857,TPCJ.J,,3705034,Morgan (Rebecca Jane),South Africa,303,
26858,TPCJ.J,,3283967,Harry&Wendy Family Trust,South Africa,303,
26859,TPCJ.J,5043377913,3393961,EES Millinery (Pty) Ltd.,South Africa,301,
26860,TPCJ.J,,4211605,Biggs (Ross Deane),South Africa,303,
26861,TPCJ.J,5055419726,2639044,Hancock Engineering Holdings Co P/L,South Africa,301,
26862,TPCJ.J,,3289653,Ratcliffe (Michael John Stansfield),South Africa,303,
26863,TPCJ.J,,3230684,Chaitel (Steven Leslie),South Africa,303,
26864,TPCJ.J,,3388714,Gatrell (Paul Frederick),South Africa,303,
26865,TPCJ.J,,3690126,Harris (Kenneth Howard),South Africa,303,
26866,TPCJ.J,,4211655,Harmse (Christiaan),South Africa,303,
26867,TPCJ.J,5043442320,3692980,Manufactures Investment Company (Pty) Ltd.,South Africa,301,
26868,TPCJ.J,,3283968,Douglas-Hamilton  (John Gavin),South Africa,303,
26869,TPCJ.J,,2665670,Richardson Trust,South Africa,301,
26870,TPCJ.J,5043455375,2634267,Citizens Admin Corp (Pty) Ltd.,South Africa,301,
26871,TPCJ.J,,3689611,,,,
26872,TPCJ.J,,3688265,,,,
26873,TPCJ.J,,3389259,,,,
26874,TPCJ.J,,2007153,,,,
26875,TPCJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
26876,TPCJ.J,34413313114,3248630,Abelheim (Phillip Norman),South Africa,303,
26877,TPCJ.J,5055415396,2663733,Transpaco Administrative and Financial Service (Pty) Ltd.,South Africa,301,
26878,TPCJ.J,5035505784,3693680,Samuel Abelheim Holdings (Pty) Ltd.,South Africa,301,
26879,TPCJ.J,5043442379,3899044,Manufacturers Investment Company (Pty) Ltd.,South Africa,301,
26880,TPCJ.J,5001442178,2663250,Ellerine Bros (Pty) Ltd.,South Africa,107,
26881,TPCJ.J,34413313115,3680785,Bouzaglou (Shalom Raphael),South Africa,303,
26882,TPCJ.J,5043417134,3688287,"Hedge Ramp Trading, Ltd.",South Africa,301,
26883,TPCJ.J,5001449664,3705352,Matrix Fund Managers (Pty) Ltd,South Africa,106,
26884,TPCJ.J,,3705034,Morgan (Rebecca Jane),South Africa,303,
26885,TPCJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
26886,TPCJ.J,,3285819,Gubb (Peter),South Africa,303,
26887,TPCJ.J,5055411571,2654699,Lenova Investments,South Africa,301,
26888,TPCJ.J,5000055434,3389259,Optis Capital (Pty) Ltd.,South Africa,106,
26889,TPCJ.J,5043455375,2634267,Citizens Admin Corp (Pty) Ltd.,South Africa,301,
26890,TPCJ.J,,3262980,Botha (Jakobus (Kobus) Stephanus),South Africa,303,
26891,TPCJ.J,,3289649,Aaron (Arthur Jacob),South Africa,303,
26892,TPCJ.J,,3283967,Harry&Wendy Family Trust,South Africa,303,
26893,TPCJ.J,5055419726,2639044,Hancock Engineering Holdings Co P/L,South Africa,301,
26894,TPCJ.J,,3690126,Harris (Kenneth Howard),South Africa,303,
26895,TPCJ.J,,3283968,Douglas-Hamilton  (John Gavin),South Africa,303,
26896,TPCJ.J,,3230684,Chaitel (Steven Leslie),South Africa,303,
26897,TPCJ.J,,2665670,Richardson Trust,South Africa,301,
26898,TPCJ.J,5043442320,3692980,Manufactures Investment Company (Pty) Ltd.,South Africa,301,
26899,TPCJ.J,5055407702,3689611,Ballydreheid,South Africa,301,
26900,TPCJ.J,,3688265,JS Botha Family Trust,South Africa,303,
26901,TPCJ.J,,4211655,,,,
26902,TPCJ.J,,4211605,,,,
26903,TPCJ.J,,3393961,,,,
26904,TPCJ.J,,3388714,,,,
26905,TPCJ.J,,3289653,,,,
26906,TPSE.NR,,,,,,
26907,TRANSCO.LG,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Core Value
26908,TRANSCO.LG,,2002346,,,,
26909,TRANSEX.LG,5043422066,5415197,"Platform Nigeria, Ltd.",Nigeria,301,
26910,TRANSEX.LG,,5415276,Fawibe (O),Nigeria,303,
26911,TRANSEX.LG,,5415279,Nwobi (E N),Nigeria,303,
26912,TRANSEX.LG,,5415277,Olatunji (Afolabi),Nigeria,303,
26913,TRANSEX.LG,,5415281,Asalu (Asiwaju Akintunde),Nigeria,303,
26914,TRANSEX.LG,,5415282,Adebayo (Otunba T B),Nigeria,303,
26915,TRANSEX.LG,,5415283,Okoli (O O),Nigeria,303,
26916,TRANSEX.LG,,5415284,Suleiman (Dan),Nigeria,303,
26917,TRANSEX.LG,,5415285,Ajakaiye (K O),Nigeria,303,
26918,TRANSEX.LG,,5415286,Iheme (Chidinma),Nigeria,303,
26919,TRANSEX.LG,,5415276,Fawibe (O),Nigeria,303,
26920,TRANSEX.LG,,5415277,Olatunji (Afolabi),Nigeria,303,
26921,TRANSEX.LG,,5415279,Nwobi (E N),Nigeria,303,
26922,TRANSEX.LG,,5415281,Asalu (Asiwaju Akintunde),Nigeria,303,
26923,TRANSEX.LG,,5415282,Adebayo (Otunba T B),Nigeria,303,
26924,TRANSEX.LG,,5415283,Okoli (O O),Nigeria,303,
26925,TRANSEX.LG,,5415284,Suleiman (Dan),Nigeria,303,
26926,TRANSEX.LG,,5415285,Ajakaiye (K O),Nigeria,303,
26927,TRANSEX.LG,,5415286,Iheme (Chidinma),Nigeria,303,
26928,TRANSEX.LG,,5415197,,,,
26929,TRIPPLE.LG,,,,,,
26930,TRUW.ZI,,,,,,
26931,TRUJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Emerg. Mkts.
26932,TRUJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Index
26933,TRUJ.J,4297044369,2002921,"Lazard Asset Management, L.L.C.",United States,113,Growth
26934,TRUJ.J,5043447177,3644692,SSB & Trust Co.,South Africa,301,GARP
26935,TRUJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
26936,TRUJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,Index
26937,TRUJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,GARP
26938,TRUJ.J,5000022235,2003649,Aberdeen Asset Managers Ltd.,United Kingdom,113,Growth
26939,TRUJ.J,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,Core Growth
26940,TRUJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Core Value
26941,TRUJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Growth
26942,TRUJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Emerg. Mkts.
26943,TRUJ.J,5055419686,2916078,Government Institutions Pension Fund (GIPF),Namibia,110,Emerg. Mkts.
26944,TRUJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,Emerg. Mkts.
26945,TRUJ.J,4296451373,2003135,"BlackRock Financial Management, Inc.",United States,113,Core Value
26946,TRUJ.J,4296380501,2003347,Wasatch Global Investors Inc,United States,113,Core Growth
26947,TRUJ.J,5000050478,2001970,PineBridge Investments LLC,United States,113,Emerg. Mkts.
26948,TRUJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Growth
26949,TRUJ.J,4297954501,4960562,Capital Research Global Investors,United States,107,Growth
26950,TRUJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Growth
26951,TRUJ.J,4296345320,2005141,abrdn Asia Limited,Singapore,107,Emerg. Mkts.
26952,TRUJ.J,5000047451,2003123,"Amundi Asset Management US, Inc.",United States,107,Specialty
26953,TRUJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Index
26954,TRUJ.J,4297954495,4960561,Capital World Investors,United States,107,Growth
26955,TRUJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,Growth
26956,TRUJ.J,5000024109,2003526,Allianz Global Investors GmbH,Germany,107,Specialty
26957,TRUJ.J,5000034594,2003821,INVESCO Asset Management Limited,United Kingdom,113,Specialty
26958,TRUJ.J,5000038931,2507350,"Capital International, Inc.",United States,107,Index
26959,TRUJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Growth
26960,TRUJ.J,5000036036,2004656,Raiffeisen Kapitalanlage-Gesellschaft mbH,Austria,107,Emerg. Mkts.
26961,TRUJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Emerg. Mkts.
26962,TRUJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Specialty
26963,TRUJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Specialty
26964,TRUJ.J,4297572206,2495760,"American Century Global Investment Mgmt, Inc._NLE",United States,107,Core Growth
26965,TRUJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
26966,TRUJ.J,5001446366,2999107,Efficient Private Clients (Pty) Ltd,South Africa,107,GARP
26967,TRUJ.J,5001446751,2007308,T. Rowe Price Singapore Private Ltd.,Singapore,107,Emerg. Mkts.
26968,TRUJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Yield
26969,TRUJ.J,4296926375,2003684,Gartmore Investment Management Limited_NLE,United Kingdom,113,Core Growth
26970,TRUJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,Core Growth
26971,TRUJ.J,5000037569,2003467,BNP Paribas Investment Partners SGR SpA,Italy,107,Emerg. Mkts.
26972,TRUJ.J,4296023100,2003553,Union Investment Privatfonds GmbH,Germany,107,Emerg. Mkts.
26973,TRUJ.J,4298263008,2004379,BI Asset Management Fondsmæglerselskab A/S,Denmark,113,Specialty
26974,TRUJ.J,5000066992,2004633,Blackfriars Asset Management Limited,United Kingdom,113,Emerg. Mkts.
26975,TRUJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Core Growth
26976,TRUJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,
26977,TRUJ.J,,2932423,"Jacana Fund Management, Ltd._NLE",South Africa,106,Core Value
26978,TRUJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Emerg. Mkts.
26979,TRUJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Core Value
26980,TRUJ.J,4297124323,2363326,"Altrinsic Global Advisors, LLC",United States,113,Emerg. Mkts.
26981,TRUJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Core Growth
26982,TRUJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,
26983,TRUJ.J,4296803625,2471331,AllianceBernstein Ltd. (Value),United Kingdom,107,Growth
26984,TRUJ.J,5000757415,2004540,Sarasin & Partners LLP,United Kingdom,107,Aggres. Gr.
26985,TRUJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Yield
26986,TRUJ.J,5000753366,2005878,PineBridge Investments Asia Limited,Hong Kong,107,Core Value
26987,TRUJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Index
26988,TRUJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,Specialty
26989,TRUJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Index
26990,TRUJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Emerg. Mkts.
26991,TRUJ.J,,2002797,Clay Finlay LLC_NLE,United States,107,Growth
26992,TRUJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Growth
26993,TRUJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Specialty
26994,TRUJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,Deep Value
26995,TRUJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Core Value
26996,TRUJ.J,4296334294,2002975,MFS Investment Management,United States,113,Emerg. Mkts.
26997,TRUJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Index
26998,TRUJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Emerg. Mkts.
26999,TRUJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Yield
27000,TRUJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Specialty
27001,TRUJ.J,,2113725,"Analytic Investors, LLC_NLE",United States,113,Core Value
27002,TRUJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Index
27003,TRUJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Growth
27004,TRUJ.J,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Index
27005,TRUJ.J,4297595328,2003419,Nordea Investment Management AB (Denmark),Denmark,107,
27006,TRUJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Deep Value
27007,TRUJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,Aggres. Gr.
27008,TRUJ.J,5000034603,405602,GE Asset Management Inc._NLE,United States,113,Index
27009,TRUJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Index
27010,TRUJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,Index
27011,TRUJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Index
27012,TRUJ.J,5000009959,2005156,Sydinvest,Denmark,107,
27013,TRUJ.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,Index
27014,TRUJ.J,5035172640,4287019,Victory Asset Management S.A.,Luxembourg,107,Core Value
27015,TRUJ.J,5000025664,4179771,BNP Paribas Asset Management UK Limited,United Kingdom,107,Core Growth
27016,TRUJ.J,5000074277,3874282,Nemeth TRUSTED ADVISORS Vermögensverwaltung AG,Switzerland,107,Index
27017,TRUJ.J,5001449216,2999883,Vector Asset Management S.A.,Luxembourg,107,Index
27018,TRUJ.J,4297330344,2676496,Standard Bank Of Namibia,Namibia,301,Core Growth
27019,TRUJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Growth
27020,TRUJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,Index
27021,TRUJ.J,5001111251,2646143,Hsbc Issuer Services PLC,United Kingdom,301,Core Growth
27022,TRUJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Index
27023,TRUJ.J,5000062040,2621326,Simplicity AB,Sweden,113,Index
27024,TRUJ.J,5001445486,2465687,BDT Invest LLP_NLE,United Kingdom,113,Index
27025,TRUJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Core Value
27026,TRUJ.J,5000076246,2287992,Banchile Administradora General de Fondos S.A.,Chile,107,Income Value
27027,TRUJ.J,5083510134,2007464,"Allspring Global Investments, LLC",United States,113,Core Value
27028,TRUJ.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,Growth
27029,TRUJ.J,5000399364,2006094,Ironbark Asset Management (Fund Services) Limited,Australia,113,Core Growth
27030,TRUJ.J,5000057891,2005905,"Caixa Gestão de Ativos Sociedade Gestora de Fundos de Investimento, S.A.",Portugal,107,Core Growth
27031,TRUJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Core Growth
27032,TRUJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
27033,TRUJ.J,5000071988,2005167,Carnegie Fonder AB,Sweden,101,
27034,TRUJ.J,5000059370,2004375,Finter Bank Zürich Ltd._NLE,Switzerland,101,
27035,TRUJ.J,4296429306,2004358,Acadian Asset Management LLC,United States,113,Core Growth
27036,TRUJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Index
27037,TRUJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,Emerg. Mkts.
27038,TRUJ.J,4297153027,2003835,"Genesis Investment Management, LLP",United Kingdom,113,
27039,TRUJ.J,5000038441,2003815,Columbia Threadneedle Investments (UK),United Kingdom,113,Core Growth
27040,TRUJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Income Value
27041,TRUJ.J,4297063296,2003630,Edmond de Rothschild Asset Management (France) S.A.,France,107,
27042,TRUJ.J,4297778724,2003579,Amundi Deutschland GmbH,Germany,107,Emerg. Mkts.
27043,TRUJ.J,5000779054,2003546,LGT Capital Partners Ltd.,Switzerland,113,
27044,TRUJ.J,,2003504,ABN AMRO Asset Management (Netherlands) B.V._NLE,Netherlands,107,Yield
27045,TRUJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Core Growth
27046,TRUJ.J,5000068561,2003170,RCM Capital Management LLC_NLE,United States,113,Core Growth
27047,TRUJ.J,5000001214,2003144,"Putnam Investment Management, L.L.C.",United States,113,Specialty
27048,TRUJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,Emerg. Mkts.
27049,TRUJ.J,4297115531,2002801,Grantham Mayo Van Otterloo & Co LLC,United States,113,Emerg. Mkts.
27050,TRUJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Emerg. Mkts.
27051,TRUJ.J,5000074025,2002535,"William Blair & Company, L.L.C. (Research)",United States,201,Emerg. Mkts.
27052,TRUJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Growth
27053,TRUJ.J,,3361156,,,,Emerg. Mkts.
27054,TRUJ.J,,3357767,,,,Core Growth
27055,TRUJ.J,,2915245,,,,Growth
27056,TRUJ.J,,2652994,,,,Growth
27057,TRUJ.J,,2522977,,,,Emerg. Mkts.
27058,TRUJ.J,,2517371,,,,Core Value
27059,TRUJ.J,,2492448,,,,Specialty
27060,TRUJ.J,,2132888,,,,Core Growth
27061,TRUJ.J,,2132753,,,,Emerg. Mkts.
27062,TRUJ.J,,2132706,,,,Specialty
27063,TRUJ.J,,2006730,,,,Emerg. Mkts.
27064,TRUJ.J,,2005218,,,,Emerg. Mkts.
27065,TRUJ.J,,2002993,,,,Emerg. Mkts.
27066,TRUJ.J,,2002573,,,,
27067,TRUJ.J,4295888695,2652994,Truworths International Ltd,South Africa,301,Specialty
27068,TRUJ.J,,2002573,Capital Research & Management Company_NLE,United States,107,Core Value
27069,TRUJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,GARP
27070,TRUJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Growth
27071,TRUJ.J,5043447177,3644692,SSB & Trust Co.,South Africa,301,Emerg. Mkts.
27072,TRUJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Yield
27073,TRUJ.J,5000074025,2002535,"William Blair & Company, L.L.C. (Research)",United States,201,Index
27074,TRUJ.J,5001217483,2002993,BNY Mellon Wealth Management,United States,113,Emerg. Mkts.
27075,TRUJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
