,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
520,ACLJ.J,,,,,,Emerg. Mkts.
521,ACLJ.J,,,,,,Emerg. Mkts.
522,ACLJ.J,,,,,,Specialty
523,ACLJ.J,,,,,,Emerg. Mkts.
524,ACLJ.J,,,,,,Specialty
525,ACLJ.J,,,,,,Emerg. Mkts.
526,ACLJ.J,,,,,,International
527,ACLJ.J,,,,,,Emerg. Mkts.
528,ACLJ.J,,,,,,Core Value
529,ACLJ.J,,,,,,Emerg. Mkts.
530,ACLJ.J,,,,,,Core Value
531,ACLJ.J,,,,,,Specialty
532,ACLJ.J,,,,,,Specialty
533,ACLJ.J,,,,,,Growth
534,ACLJ.J,,,,,,Emerg. Mkts.
535,ACLJ.J,,,,,,Emerg. Mkts.
536,ACLJ.J,,,,,,Growth
537,ACLJ.J,,,,,,Growth
538,ACLJ.J,,,,,,Specialty
539,ACLJ.J,,,,,,Growth
540,ACLJ.J,,,,,,Core Growth
541,ACLJ.J,,,,,,Growth
542,ACLJ.J,,,,,,Core Value
543,ACLJ.J,,,,,,Specialty
544,ACLJ.J,,,,,,
545,ACLJ.J,,,,,,
546,ACLJ.J,,,,,,
547,ACLJ.J,,,,,,
548,ACLJ.J,,,,,,
549,ACLJ.J,,,,,,
550,ACLJ.J,,,,,,
551,ACLJ.J,,,,,,
552,ACLJ.J,,,,,,
553,ACLJ.J,,,,,,
554,ACLJ.J,,,,,,
555,ACLJ.J,,,,,,
556,ACLJ.J,,,,,,
557,ACLJ.J,,,,,,
558,ACTJ.J,,2659928,SGM Investment Limited,South Africa,301,Index
559,ACTJ.J,5055409332,2663421,Flomac Control (Pty) Limited,South Africa,301,Index
560,ACTJ.J,,3262987,Shkudsky Family Trust,South Africa,303,
561,ACTJ.J,,3286818,Steenkamp (Nicolaus S),South Africa,303,
562,ACTJ.J,,3289724,Steenkamp (Michele),South Africa,303,
563,ACTJ.J,,3286820,Pieters (Pierre S),South Africa,303,
564,ACTJ.J,48471686148,2665693,De Wit C Trust,South Africa,301,
565,ACTJ.J,,2665702,Stanco Trust,South Africa,301,
566,ACTJ.J,,3254681,Shkudsky (Alan),South Africa,303,
567,ACTJ.J,,3289725,Kotze (Hester Sophia),South Africa,303,
568,ACTJ.J,,3286825,Jacobs (Leonard),South Africa,303,
569,ACTJ.J,,3286823,Hill (Robert Smyth),South Africa,303,
570,ACTJ.J,,3286826,Desmidt (Mark B P),South Africa,303,
571,ACTJ.J,,3286829,Steenkamp (Charles V),South Africa,303,
572,ACTJ.J,,3286827,Cohen (M M),South Africa,303,
573,ACTJ.J,,3282085,Lurie (Richard),South Africa,303,
574,ACTJ.J,48471689753,2671053,Kemp CH Trust,South Africa,301,
575,ACTJ.J,,3156371,Jones (Colin Reginald),South Africa,303,
576,ACTJ.J,48471669567,3300509,Weil (Leslie Irwin (Deceased)),South Africa,306,
577,ACTJ.J,,3300508,Humphiss (Dereyk) Trust,South Africa,303,
578,ACTJ.J,,3300507,Morkel (David William),South Africa,303,
579,ACTJ.J,,3297524,Miller (Margaret Silva),South Africa,303,
580,ACTJ.J,,3286830,Louis (Sydney L),South Africa,303,
581,ACTJ.J,,3286828,Appelbaum (Rhoda),South Africa,303,
582,ACTJ.J,,3286821,Morgan (John I),South Africa,303,
583,ACTJ.J,,3286819,Steenkamp (Casper J),South Africa,303,
584,ACTJ.J,34421558832,3267633,Bothwell (William Ian),South Africa,303,
585,ACTJ.J,,3262988,Kotze (Hendrik Petrus),South Africa,303,
586,ACTJ.J,,3248738,Stier (L A),South Africa,303,
587,ACTJ.J,,3229643,St George (Glyn Ronald),South Africa,303,
588,ACTJ.J,,3218293,Nussbaum (Rolf-Stephan Arthur Wilhelm),South Africa,303,
589,ACTJ.J,48470517922,3156608,Shkudsky (M & A) & Moss (J A),South Africa,303,
590,ACTJ.J,,3156379,Coll (Angel),South Africa,303,
591,ACTJ.J,,3156378,Calleja (Paul Anthony),South Africa,303,
592,ACTJ.J,,3156377,Esterhuysen (Joan Margaret),South Africa,303,
593,ACTJ.J,,3156376,Hanekom (Eric Henry),South Africa,303,
594,ACTJ.J,,3156374,Prew (Rosemary Pamela),South Africa,303,
595,ACTJ.J,,3156373,Botha (Riaan) Family Trust,South Africa,303,
596,ACTJ.J,,3156372,Shkudsky (A) Will Trust,South Africa,303,
597,ACTJ.J,,3156368,Wacks (Rosalind),South Africa,303,
598,ACTJ.J,,3156367,Widan (Ethel Fanny),South Africa,303,
599,ACTJ.J,,3156366,Shkudsky (Michael David),South Africa,303,
600,ACTJ.J,5043419846,2991511,Medelec Investments (Pty) Ltd.,South Africa,301,
601,ACTJ.J,4295890672,2781536,Credit Suisse Group AG,Switzerland,301,
602,ACTJ.J,,2685842,First National Bank Limited,South Africa,301,
603,ACTJ.J,5043432161,2663413,Dachstein Investments (Pty) Limited,South Africa,301,
604,ACTJ.J,4295882969,2659319,Marshall Monteagle Holdings SA,Luxembourg,302,
605,ACTJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
606,ACTJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
607,ACTJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,
608,ACTJ.J,,2676461,,,,
609,ACTJ.J,,2448219,,,,
610,ACTJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
611,ACTJ.J,,3218293,Nussbaum (Rolf-Stephan Arthur Wilhelm),South Africa,303,
612,ACTJ.J,,3156366,Shkudsky (Michael David),South Africa,303,
613,ACTJ.J,,3300507,Morkel (David William),South Africa,303,
614,ACTJ.J,48470517922,3156608,Shkudsky (M & A) & Moss (J A),South Africa,303,
615,ACTJ.J,,3254681,Shkudsky (Alan),South Africa,303,
616,ACTJ.J,,3156367,Widan (Ethel Fanny),South Africa,303,
617,ACTJ.J,,3156368,Wacks (Rosalind),South Africa,303,
618,ACTJ.J,34421558832,3267633,Bothwell (William Ian),South Africa,303,
619,ACTJ.J,,2685842,First National Bank Limited,South Africa,301,
620,ACTJ.J,,3156371,Jones (Colin Reginald),South Africa,303,
621,ACTJ.J,,3297524,Miller (Margaret Silva),South Africa,303,
622,ACTJ.J,,3156379,Coll (Angel),South Africa,303,
623,ACTJ.J,,3300508,Humphiss (Dereyk) Trust,South Africa,303,
624,ACTJ.J,,3156372,Shkudsky (A) Will Trust,South Africa,303,
625,ACTJ.J,,3156374,Prew (Rosemary Pamela),South Africa,303,
626,ACTJ.J,,3156373,Botha (Riaan) Family Trust,South Africa,303,
627,ACTJ.J,48471669567,3300509,Weil (Leslie Irwin (Deceased)),South Africa,306,
628,ACTJ.J,,3229643,St George (Glyn Ronald),South Africa,303,
629,ACTJ.J,,3156378,Calleja (Paul Anthony),South Africa,303,
630,ACTJ.J,,3156377,Esterhuysen (Joan Margaret),South Africa,303,
631,ACTJ.J,,3156376,Hanekom (Eric Henry),South Africa,303,
632,ACTJ.J,,3248738,Stier (L A),South Africa,303,
633,ACTJ.J,5043419846,2991511,Medelec Investments (Pty) Ltd.,South Africa,301,
634,ACTJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
635,ACTJ.J,5055409332,2663421,Flomac Control (Pty) Limited,South Africa,301,
636,ACTJ.J,,2659928,SGM Investment Limited,South Africa,301,
637,ACTJ.J,4295882969,2659319,Marshall Monteagle Holdings SA,Luxembourg,302,
638,ACTJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,
639,ACTJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
640,ACTJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,
641,ACTJ.J,,3289725,,,,
642,ACTJ.J,,3289724,,,,
643,ACTJ.J,,3286830,,,,
644,ACTJ.J,,3286829,,,,
645,ACTJ.J,,3286828,,,,
646,ACTJ.J,,3286827,,,,
647,ACTJ.J,,3286826,,,,
648,ACTJ.J,,3286825,,,,
649,ACTJ.J,,3286823,,,,
650,ACTJ.J,,3286821,,,,
651,ACTJ.J,,3286820,,,,
652,ACTJ.J,,3286819,,,,
653,ACTJ.J,,3286818,,,,
654,ACTJ.J,,3282085,,,,
655,ACTJ.J,,3262988,,,,
656,ACTJ.J,,3262987,,,,
657,ACTJ.J,,2781536,,,,
658,ACTJ.J,,2671053,,,,
659,ACTJ.J,,2665702,,,,
660,ACTJ.J,,2665693,,,,
661,ACTJ.J,,2663413,,,,
662,ADHJ.J,5035471517,2643762,ADvTECH Ltd. - Share Incentive Scheme,South Africa,302,Specialty
663,ADHJ.J,5055412328,2660889,Meridian Investment Holdings Proprietary Limited,South Africa,301,Emerg. Mkts.
664,ADHJ.J,5055414229,2651967,Sky Walker Company Limited,South Africa,301,
665,ADHJ.J,48471687431,2652332,Merlin II Trust,South Africa,301,Specialty
666,ADHJ.J,34413407318,3282711,Levin (Hymie Reuvin),South Africa,303,Growth
667,ADHJ.J,,3270489,Welihockyj (Marina),South Africa,303,Growth
668,ADHJ.J,5055411662,2634943,MAB Trading,South Africa,301,Specialty
669,ADHJ.J,5055413527,2661420,PSG Security,South Africa,301,Emerg. Mkts.
670,ADHJ.J,,3270490,Welihockyj (Andry),South Africa,303,
671,ADHJ.J,,3282013,Bothner (Charles Michael Buchanan),South Africa,303,Specialty
672,ADHJ.J,5055419078,2635605,Basfour 199 Pty Ltd,South Africa,301,Growth
673,ADHJ.J,,3282014,Human (Matthys Philippus),South Africa,303,Growth
674,ADHJ.J,5055407743,2669447,BRK Partnership,South Africa,301,
675,ADHJ.J,5055407557,2657673,Arbores Investments (Pty) Ltd,South Africa,301,
676,ADHJ.J,,2669949,Charles Trust,South Africa,301,
677,ADHJ.J,,2503158,Prudential Bache International_NLE,Switzerland,107,
678,ADHJ.J,,3263676,Levin (Julius),South Africa,303,
679,ADHJ.J,,3285930,Worthington (Anthony John),South Africa,303,
680,ADHJ.J,4297021561,5139144,Aka Capital Holdings (Proprietary) Limited,South Africa,111,
681,ADHJ.J,5043375791,3898423,Basfour 610 (Pty) Ltd.,South Africa,301,
682,ADHJ.J,,3260860,Hattingh Family Trust,South Africa,303,
683,ADHJ.J,34413364468,3253721,Buckham (Brian Dennis),South Africa,303,
684,ADHJ.J,,3235142,Sacks (Joyce Fay),South Africa,303,
685,ADHJ.J,,3157748,Levy (Charles Lawrence),South Africa,303,
686,ADHJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
687,ADHJ.J,5055410695,2675520,Irish Menell Rose,South Africa,301,
688,ADHJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
689,ADHJ.J,4298311475,2658526,Brait South Africa Ltd.,South Africa,301,
690,ADHJ.J,5055408659,2646963,Fintron Investments (Pty) Ltd,South Africa,301,
691,ADHJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
692,ADHJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
693,ADHJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,
694,ADHJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
695,ADHJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
696,ADHJ.J,5000722977,2007303,Société Générale Gestion,France,107,
697,ADHJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
698,ADHJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
699,ADHJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
700,ADHJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,
701,ADHJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
702,ADHJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
703,ADHJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
704,ADHJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,
705,ADHJ.J,,2660881,,,,
706,ADHJ.J,,2006038,,,,
707,ADHJ.J,5055419078,2635605,Basfour 199 Pty Ltd,South Africa,301,
708,ADHJ.J,5055414229,2651967,Sky Walker Company Limited,South Africa,301,
709,ADHJ.J,5055412328,2660889,Meridian Investment Holdings Proprietary Limited,South Africa,301,
710,ADHJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
711,ADHJ.J,34413407318,3282711,Levin (Hymie Reuvin),South Africa,303,
712,ADHJ.J,5043375791,3898423,Basfour 610 (Pty) Ltd.,South Africa,301,
713,ADHJ.J,,3270489,Welihockyj (Marina),South Africa,303,
714,ADHJ.J,5055407743,2669447,BRK Partnership,South Africa,301,
715,ADHJ.J,,3270490,Welihockyj (Andry),South Africa,303,
716,ADHJ.J,5035471517,2643762,ADvTECH Ltd. - Share Incentive Scheme,South Africa,302,
717,ADHJ.J,5055408659,2646963,Fintron Investments (Pty) Ltd,South Africa,301,
718,ADHJ.J,,3235142,Sacks (Joyce Fay),South Africa,303,
719,ADHJ.J,,3157748,Levy (Charles Lawrence),South Africa,303,
720,ADHJ.J,34413364468,3253721,Buckham (Brian Dennis),South Africa,303,
721,ADHJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
722,ADHJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
723,ADHJ.J,,3260860,Hattingh Family Trust,South Africa,303,
724,ADHJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
725,ADHJ.J,5055410695,2675520,Irish Menell Rose,South Africa,301,
726,ADHJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,
727,ADHJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
728,ADHJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,
729,ADHJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
730,ADHJ.J,5000722977,2007303,Société Générale Gestion,France,107,
731,ADHJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
732,ADHJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
733,ADHJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
734,ADHJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,
735,ADHJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
736,ADHJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
737,ADHJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,
738,ADHJ.J,,5139144,,,,
739,ADHJ.J,,3285930,,,,
740,ADHJ.J,,3282014,,,,
741,ADHJ.J,,3282013,,,,
742,ADHJ.J,,3263676,,,,
743,ADHJ.J,,2669949,,,,
744,ADHJ.J,,2661420,,,,
745,ADHJ.J,,2658526,,,,
746,ADHJ.J,,2657673,,,,
747,ADHJ.J,,2652332,,,,
748,ADHJ.J,,2634943,,,,
749,ADHJ.J,,2503158,,,,
750,ADHJ.J,,2403920,,,,
751,ADHJ.J,,2132705,,,,
752,ADRJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Core Value
753,ADRJ.J,5043431350,2673217,Adcorp Management Services Proprietary Limited,South Africa,301,Specialty
754,ADRJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Specialty
755,ADRJ.J,5055413449,2636692,Printing Industry Satu Nat,South Africa,301,Growth
756,ADRJ.J,5000761752,2270291,HSBC Bank Bermuda Limited,Bermuda,107,Emerg. Mkts.
757,ADRJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Specialty
758,ADRJ.J,,3280095,Marcus (Roy D),South Africa,303,Emerg. Mkts.
759,ADRJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Specialty
760,ADRJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Specialty
761,ADRJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
762,ADRJ.J,34413349907,3280096,Pike (Richard Linden),South Africa,303,Growth
763,ADRJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
764,ADRJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,Specialty
765,ADRJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
766,ADRJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,Growth
767,ADRJ.J,5036882646,2645974,Stanlib Namibia (Pty) Ltd.,Namibia,107,Core Growth
768,ADRJ.J,48471680889,2638652,FNT Allan Gray,South Africa,301,Specialty
769,ADRJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
770,ADRJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Specialty
771,ADRJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Index
772,ADRJ.J,5000045042,2507776,Sanlam Specialised Finance (Pty) Ltd,South Africa,112,International
773,ADRJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Hedge Fund
774,ADRJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Growth
775,ADRJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Specialty
776,ADRJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,
777,ADRJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Specialty
778,ADRJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Core Value
779,ADRJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Specialty
780,ADRJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,Growth
781,ADRJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
782,ADRJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
783,ADRJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Specialty
784,ADRJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
785,ADRJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
786,ADRJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,Emerg. Mkts.
787,ADRJ.J,,2673549,,,,Specialty
788,ADRJ.J,,2006038,,,,Growth
789,ADRJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,
790,ADRJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Growth
791,ADRJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Core Growth
792,ADRJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Specialty
793,ADRJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
794,ADRJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
795,ADRJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,International
796,ADRJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,GARP
797,ADRJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Growth
798,ADRJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Specialty
799,ADRJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,
800,ADRJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,
801,ADRJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
802,ADRJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
803,ADRJ.J,4298466644,2673549,Investec Bank Ltd. (IBL),South Africa,302,
804,ADRJ.J,5043431350,2673217,Adcorp Management Services Proprietary Limited,South Africa,301,
805,ADRJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,
806,ADRJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
807,ADRJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
808,ADRJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,
809,ADRJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
810,ADRJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,
811,ADRJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
812,ADRJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
813,ADRJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
814,ADRJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
815,ADRJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
816,ADRJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,
817,ADRJ.J,,3280096,,,,
818,ADRJ.J,,3280095,,,,
819,ADRJ.J,,2655179,,,,
820,ADRJ.J,,2645974,,,,
821,ADRJ.J,,2638652,,,,
822,ADRJ.J,,2636692,,,,
823,ADRJ.J,,2507776,,,,
824,ADRJ.J,,2403920,,,,
825,ADRJ.J,,2270291,,,,
826,ADWJ.J,5055413810,2639127,Real People Holdings Pty Ltd,South Africa,301,
827,ADWJ.J,5055410199,2664442,Hectorspruit Citrus Landgoed,South Africa,301,
828,ADWJ.J,5055410200,2668441,Hectorspruit Sugar Growers Proprietary Limited,South Africa,301,
829,ADWJ.J,,3273355,Hirsch (Eric R),South Africa,303,
830,ADWJ.J,,2657793,Discount Cash & Carry (Pty),South Africa,301,
831,ADWJ.J,5055418595,2656125,Alwyn Van Graan Investments Proprietary,South Africa,301,
832,ADWJ.J,5055408972,2660595,Desnic Cc,South Africa,301,
833,ADWJ.J,5043371853,2650882,Thankerton Citrus Estate (PTY) Ltd,South Africa,301,
834,ADWJ.J,,3239782,Lillingston (Mark Campbell),South Africa,303,
835,ADWJ.J,,3235121,Vivier (Christiaan de Wet),South Africa,303,
836,ADWJ.J,5043345065,2650906,Mycomax (PTY) Ltd,South Africa,301,
837,ADWJ.J,,3273357,Klub (SJS),South Africa,303,
838,ADWJ.J,,3273356,Alfar (Olivier),South Africa,303,
839,ADWJ.J,,3230670,van Tonder (Jacobus Michiel),South Africa,303,
840,ADWJ.J,,2650885,Belgiquans Investments PTY Ltd,South Africa,301,
841,ADWJ.J,5055407990,2651154,Club Jessi,South Africa,301,
842,ADWJ.J,5055413747,2635930,Ridgegate Corporate Finance,South Africa,301,
843,ADWJ.J,5055414525,2633032,Skytop Corporate Finance,South Africa,301,
844,ADWJ.J,4295888881,2657526,African Dawn Capital Ltd,South Africa,301,
845,ADWJ.J,5055413503,2657525,Protea Beleggings Proprietary Limited,South Africa,301,
846,ADWJ.J,34413560838,3230671,Orsmond (Mark),South Africa,303,
847,ADWJ.J,5055407951,2659526,Chrisnica Beleggings Cc,South Africa,301,
848,ADWJ.J,5055413650,3351908,Roodepoort Boerdery (Pty) Ltd,South Africa,301,
849,ADWJ.J,,3267555,Venter (Lendert Willem),South Africa,303,
850,ADWJ.J,,3238045,Koekemoer (Hester Anna),South Africa,303,
851,ADWJ.J,,3235155,Labuschagne (Jan Hendrik),South Africa,303,
852,ADWJ.J,,3235135,Raubenheimer (Phyllis),South Africa,303,
853,ADWJ.J,,3235128,Herbst (Renier Gravett),South Africa,303,
854,ADWJ.J,,3235087,Coertze (N P J),South Africa,303,
855,ADWJ.J,,3231188,Moss (Eric),South Africa,303,
856,ADWJ.J,34424719321,3231187,Darby (Philip),South Africa,303,
857,ADWJ.J,,3231186,Meyer (Johan Hendrik) Snr,South Africa,303,
858,ADWJ.J,,3231184,Meyer (Johan Hendrik),South Africa,303,
859,ADWJ.J,,3231183,Joubert (Pieter Johannes),South Africa,303,
860,ADWJ.J,,3231182,Nell (Pieter Matthys),South Africa,303,
861,ADWJ.J,,3231181,Pienaar (Johannes David),South Africa,303,
862,ADWJ.J,,3231180,Gibson (Michael Arthur Sr),South Africa,303,
863,ADWJ.J,,3231179,Brendan (Olivier),South Africa,303,
864,ADWJ.J,,3230675,Coetzer (Pieter Johannes),South Africa,303,
865,ADWJ.J,,3230674,Jordi (Adrian Walter),South Africa,303,
866,ADWJ.J,,3230672,Mazubane (Edgar Sakhile),South Africa,303,
867,ADWJ.J,5055419898,2988067,Juksta Beleggings Edms Bpk,South Africa,301,
868,ADWJ.J,5055374960,2653028,Whistler Lambda Corporate Finance Limited,South Africa,301,
869,ADWJ.J,5000725351,2005248,Thebe Stockbroking (Pty) Ltd.,South Africa,107,
870,ADWJ.J,5035941713,2005227,SBG Securities (Pty) Limited,South Africa,201,
871,ADWJ.J,5055413650,3351908,Roodepoort Boerdery (Pty) Ltd,South Africa,301,
872,ADWJ.J,,3267555,Venter (Lendert Willem),South Africa,303,
873,ADWJ.J,5055408972,2660595,Desnic Cc,South Africa,301,
874,ADWJ.J,,3235155,Labuschagne (Jan Hendrik),South Africa,303,
875,ADWJ.J,34413560838,3230671,Orsmond (Mark),South Africa,303,
876,ADWJ.J,,3230672,Mazubane (Edgar Sakhile),South Africa,303,
877,ADWJ.J,,3230674,Jordi (Adrian Walter),South Africa,303,
878,ADWJ.J,,3231179,Brendan (Olivier),South Africa,303,
879,ADWJ.J,,3231180,Gibson (Michael Arthur Sr),South Africa,303,
880,ADWJ.J,5055413503,2657525,Protea Beleggings Proprietary Limited,South Africa,301,
881,ADWJ.J,,3231181,Pienaar (Johannes David),South Africa,303,
882,ADWJ.J,,3231182,Nell (Pieter Matthys),South Africa,303,
883,ADWJ.J,,3231183,Joubert (Pieter Johannes),South Africa,303,
884,ADWJ.J,,3231186,Meyer (Johan Hendrik) Snr,South Africa,303,
885,ADWJ.J,,3231184,Meyer (Johan Hendrik),South Africa,303,
886,ADWJ.J,,3231188,Moss (Eric),South Africa,303,
887,ADWJ.J,34424719321,3231187,Darby (Philip),South Africa,303,
888,ADWJ.J,,3238045,Koekemoer (Hester Anna),South Africa,303,
889,ADWJ.J,,3235135,Raubenheimer (Phyllis),South Africa,303,
890,ADWJ.J,,3235128,Herbst (Renier Gravett),South Africa,303,
891,ADWJ.J,,3235121,Vivier (Christiaan de Wet),South Africa,303,
892,ADWJ.J,,3235087,Coertze (N P J),South Africa,303,
893,ADWJ.J,,3230675,Coetzer (Pieter Johannes),South Africa,303,
894,ADWJ.J,,3230670,van Tonder (Jacobus Michiel),South Africa,303,
895,ADWJ.J,5055410200,2668441,Hectorspruit Sugar Growers Proprietary Limited,South Africa,301,
896,ADWJ.J,5055410199,2664442,Hectorspruit Citrus Landgoed,South Africa,301,
897,ADWJ.J,5055418595,2656125,Alwyn Van Graan Investments Proprietary,South Africa,301,
898,ADWJ.J,5055374960,2653028,Whistler Lambda Corporate Finance Limited,South Africa,301,
899,ADWJ.J,5043371853,2650882,Thankerton Citrus Estate (PTY) Ltd,South Africa,301,
900,ADWJ.J,5000725351,2005248,Thebe Stockbroking (Pty) Ltd.,South Africa,107,
901,ADWJ.J,5035941713,2005227,SBG Securities (Pty) Limited,South Africa,201,
902,ADWJ.J,,3273357,,,,
903,ADWJ.J,,3273356,,,,
904,ADWJ.J,,3273355,,,,
905,ADWJ.J,,3239782,,,,
906,ADWJ.J,,2988067,,,,
907,ADWJ.J,,2659526,,,,
908,ADWJ.J,,2657793,,,,
909,ADWJ.J,,2657526,,,,
910,ADWJ.J,,2651154,,,,
911,ADWJ.J,,2650906,,,,
912,ADWJ.J,,2650885,,,,
913,ADWJ.J,,2639127,,,,
