,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
19564,WHLJ.J,4296540815,2004263,Harding Loevner LP,United States,107,Emerg. Mkts.
19565,WHLJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,International
19566,WHLJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,International
19567,WHLJ.J,4297778724,2003579,Amundi Deutschland GmbH,Germany,107,Income Value
19568,WHLJ.J,4296023100,2003553,Union Investment Privatfonds GmbH,Germany,107,
19569,WHLJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,Specialty
19570,WHLJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Specialty
19571,WHLJ.J,,2522977,,,,Specialty
19572,WHLJ.J,,2401341,,,,
19573,WHLJ.J,,2388005,,,,
19574,WHLJ.J,,2003815,,,,
19575,WHLJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,
19576,WHLJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
19577,WHLJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
19578,WHLJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Index
19579,WHLJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,Specialty
19580,WHLJ.J,5035494706,2665700,Woolworths Holdings Share Trust,South Africa,302,Specialty
19581,WHLJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Growth
19582,WHLJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Core Value
19583,WHLJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Index
19584,WHLJ.J,5001446208,2684299,Sasol Pension Fund,South Africa,110,Hedge Fund
19585,WHLJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Specialty
19586,WHLJ.J,5055419686,2916078,Government Institutions Pension Fund (GIPF),Namibia,110,Specialty
19587,WHLJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Specialty
19588,WHLJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Core Value
19589,WHLJ.J,5040698030,2642002,Professional Provident Society Insurance Company Limited,South Africa,301,Growth
19590,WHLJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Specialty
19591,WHLJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Growth
19592,WHLJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,
19593,WHLJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Growth
19594,WHLJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,Emerg. Mkts.
19595,WHLJ.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,Emerg. Mkts.
19596,WHLJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Index
19597,WHLJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,
19598,WHLJ.J,5001449681,2005222,Personal Trust Asset Management (Pty) Limited,South Africa,101,
19599,WHLJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
19600,WHLJ.J,5000750920,2132888,Oasis Asset Management Ltd.,South Africa,107,Emerg. Mkts.
19601,WHLJ.J,5001211262,2522976,Value Portfolio Managers (Pty) Ltd.,South Africa,107,Specialty
19602,WHLJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Emerg. Mkts.
19603,WHLJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
19604,WHLJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Income Value
19605,WHLJ.J,5001446366,2999107,Efficient Private Clients (Pty) Ltd,South Africa,107,Growth
19606,WHLJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Specialty
19607,WHLJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Specialty
19608,WHLJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Specialty
19609,WHLJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Specialty
19610,WHLJ.J,5000638452,2388003,Melville Douglas Investment Management (Pty) Ltd.,South Africa,107,Specialty
19611,WHLJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,Income Value
19612,WHLJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Specialty
19613,WHLJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Emerg. Mkts.
19614,WHLJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Specialty
19615,WHLJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,GARP
19616,WHLJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Emerg. Mkts.
19617,WHLJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
19618,WHLJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,Yield
19619,WHLJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Aggres. Gr.
19620,WHLJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
19621,WHLJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,Index
19622,WHLJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Index
19623,WHLJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Index
19624,WHLJ.J,,2401341,Alliance Capital Management (Pty) Ltd._NLE,South Africa,107,Core Growth
19625,WHLJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
19626,WHLJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
19627,WHLJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,
19628,WHLJ.J,5000038441,2003815,Columbia Threadneedle Investments (UK),United Kingdom,113,
19629,WHLJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,Index
19630,WHLJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Yield
19631,WHLJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Core Growth
19632,WHLJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,
19633,WHLJ.J,,4179771,,,,Index
19634,WHLJ.J,,3700550,,,,
19635,WHLJ.J,,3357765,,,,
19636,WHLJ.J,,2463675,,,,Emerg. Mkts.
19637,WHLJ.J,,2006396,,,,International
19638,WHLJ.J,,2005806,,,,International
19639,WHLJ.J,,2004974,,,,Growth
19640,WHLJ.J,,2004375,,,,Specialty
19641,WHLJ.J,,2004263,,,,Specialty
19642,WHLJ.J,,2004125,,,,Emerg. Mkts.
19643,WHLJ.J,,2003973,,,,
19644,WHLJ.J,,2003621,,,,International
19645,WHLJ.J,,2003579,,,,
19646,WHLJ.J,,2003553,,,,Core Value
19647,WHLJ.J,,2003436,,,,GARP
19648,WHLJ.J,,,,,,
19649,WHLJ.J,,,,,,Core Value
19650,WHLJ.J,,,,,,International
19651,WHLJ.J,,,,,,International
19652,WHLJ.J,,,,,,Specialty
19653,WHLJ.J,,,,,,
19654,WILD.ZI,,,,,,
19655,WKFJ.J,4295888738,4151666,Vunani Ltd,South Africa,301,
19656,WKFJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
19657,WKFJ.J,48471674654,2651200,Cadiz Holdings Ltd. Employee Share Trust (CHEST),South Africa,302,
19658,WKFJ.J,5001449650,2935449,Peregrine Capital (Pty) Ltd,South Africa,106,
19659,WKFJ.J,5000128439,2650925,Investec Employee Benefits Limited,South Africa,301,
19660,WKFJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
19661,WKFJ.J,,3352854,Castellum Trust,South Africa,301,
19662,WKFJ.J,5001449675,3878742,36ONE Asset Management (Pty) Ltd,South Africa,113,
19663,WKFJ.J,48471687690,3676968,Mayibentsha Peregrine Fund Trust,South Africa,301,
19664,WKFJ.J,,4151646,Scheepers (Hermanus Hendrikus),South Africa,303,
19665,WKFJ.J,,2918570,Old Mutual Multi-Managers,South Africa,113,
19666,WKFJ.J,4296245355,4051298,Associated Motor Holdings (Pty) Ltd.,South Africa,301,
19667,WKFJ.J,,4151616,Diamond (Lawrence Henry),South Africa,303,
19668,WKFJ.J,48471685933,4151638,Drawood Trust,South Africa,301,
19669,WKFJ.J,5043372794,4151635,AKN World Trade (Pty) Ltd.,South Africa,301,
19670,WKFJ.J,,4151644,Kaplan (RS),South Africa,303,
19671,WKFJ.J,,3282186,Monty (Jeff),South Africa,303,
19672,WKFJ.J,5000835320,3878511,Independent Securities (Pty) Ltd,South Africa,107,
19673,WKFJ.J,5001446537,2996136,Consilium Capital SA Pty Ltd,South Africa,107,
19674,WKFJ.J,,4151666,,,,
19675,WKFJ.J,,4151646,,,,
19676,WKFJ.J,,4151644,,,,
19677,WKFJ.J,,4151638,,,,
19678,WKFJ.J,,4151635,,,,
19679,WKFJ.J,,4151616,,,,
19680,WKFJ.J,,4051298,,,,
19681,WKFJ.J,,3878742,,,,
19682,WKFJ.J,,3878511,,,,
19683,WKFJ.J,,3676968,,,,
19684,WKFJ.J,,3352854,,,,
19685,WKFJ.J,,3282186,,,,
19686,WKFJ.J,,2996136,,,,
19687,WKFJ.J,,2935449,,,,
19688,WKFJ.J,,2918570,,,,
19689,WKFJ.J,,2651200,,,,
19690,WKFJ.J,,2650925,,,,
19691,WKFJ.J,,2132705,,,,
19692,WKFJ.J,,2007153,,,,
19693,PBGJ.J,4295888901,2652305,AMB Private Equity Partners Limited,South Africa,111,Specialty
19694,PBGJ.J,5000749183,3675416,Rand Merchant Bank Ltd.,South Africa,107,Specialty
19695,PBGJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,Specialty
19696,PBGJ.J,5043454686,2907332,Zenprop Property Holdings (Pty) Ltd.,South Africa,301,
19697,PBGJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,GARP
19698,PBGJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Specialty
19699,PBGJ.J,5055374752,2654198,Unitrade 482 Pty Ltd,South Africa,301,GARP
19700,PBGJ.J,,3282014,Human (Matthys Philippus),South Africa,303,Specialty
19701,PBGJ.J,5043423015,3718613,"Piweska Beleggings, Ltd.",South Africa,301,Specialty
19702,PBGJ.J,5043441790,3916591,JLF Properties (Pty) Ltd.,South Africa,301,
19703,PBGJ.J,5055419686,2916078,Government Institutions Pension Fund (GIPF),Namibia,110,
19704,PBGJ.J,,2659544,Black Jack (Pty) Ltd,South Africa,301,
19705,PBGJ.J,,3295189,JB Rabb Family Investment Trust,South Africa,303,
19706,PBGJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,
19707,PBGJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
19708,PBGJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
19709,PBGJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
19710,PBGJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
19711,PBGJ.J,,3696343,River Farm Trust,South Africa,301,
19712,PBGJ.J,5055413039,2631922,Pharach Ltd,South Africa,301,
19713,PBGJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,
19714,PBGJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,
19715,PBGJ.J,4295888901,2652305,AMB Private Equity Partners Limited,South Africa,111,
19716,PBGJ.J,5000749183,3675416,Rand Merchant Bank Ltd.,South Africa,107,
19717,PBGJ.J,5043454686,2907332,Zenprop Property Holdings (Pty) Ltd.,South Africa,301,
19718,PBGJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,
19719,PBGJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
19720,PBGJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,
19721,PBGJ.J,5055374752,2654198,Unitrade 482 Pty Ltd,South Africa,301,
19722,PBGJ.J,5043423015,3718613,"Piweska Beleggings, Ltd.",South Africa,301,
19723,PBGJ.J,,3282014,Human (Matthys Philippus),South Africa,303,
19724,PBGJ.J,5055419686,2916078,Government Institutions Pension Fund (GIPF),Namibia,110,
19725,PBGJ.J,,3295189,JB Rabb Family Investment Trust,South Africa,303,
19726,PBGJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
19727,PBGJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
19728,PBGJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
19729,PBGJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
19730,PBGJ.J,,3696343,River Farm Trust,South Africa,301,
19731,PBGJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,
19732,PBGJ.J,5055413039,2631922,Pharach Ltd,South Africa,301,
19733,PBGJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,
19734,PBGJ.J,,3916591,,,,
19735,PBGJ.J,,2659544,,,,
19736,PBGJ.J,,2537819,,,,
19737,SLGJ.J,34413642553,3700826,Boje (Andre Russell),South Africa,303,
19738,SLGJ.J,34418276675,3700839,Botha (Georg Marthinus),South Africa,303,
19739,SLGJ.J,34418235723,3267862,Coetzee (Gerhard Reinier),South Africa,303,
19740,SLGJ.J,,3701387,Du Plessis (Charl Johannes),South Africa,303,
19741,SLGJ.J,5035479915,2634058,Helier Investments Inc,Jersey,301,
19742,SLGJ.J,,3703617,Van Der Smit (Nico Anthonie),South Africa,303,
19743,SLGJ.J,,3717932,Heyns (Bernhard Nicolas),South Africa,303,
19744,SLGJ.J,,3276679,Scott  (William JDI),South Africa,303,
19745,SLGJ.J,,3703627,van Zyl (Celeste Anne),South Africa,303,
19746,SLGJ.J,,3701380,Coal Procurement SA (Pty) Ltd.,South Africa,301,
19747,SLGJ.J,,3701754,GDP Trust,South Africa,301,
19748,SLGJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
19749,SLGJ.J,,3703624,Van Straaten (Leon),South Africa,303,
19750,SLGJ.J,,3701388,Du Toit (Johannes Burger),South Africa,303,
19751,SLGJ.J,,3708537,Peninsula Trust,South Africa,301,
19752,SLGJ.J,34414025804,3703615,van der Merwe (Wessel Petrus),South Africa,303,
19753,SLGJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
19754,SLGJ.J,,3703111,Scheepers (Sean),South Africa,303,
19755,SLGJ.J,,4151514,Le Roux (Pierre),South Africa,303,
19756,SLGJ.J,,3703539,Steenkamp (Ursula),South Africa,303,
19757,SLGJ.J,,3243180,Warren (Ronald),South Africa,303,
19758,SLGJ.J,,3717939,Joubert (Maureen Cathrine),South Africa,303,
19759,SLGJ.J,48470518096,3275222,Anderson (Howard M & Gregory),South Africa,303,
19760,SLGJ.J,,4051405,Martin (Roderick Macdonald),South Africa,303,
19761,SLGJ.J,,4151523,Moir (William George),South Africa,303,
19762,SLGJ.J,,3917574,Abbotsford,Canada,301,
19763,SLGJ.J,,3916308,Sandal Wood Trust,South Africa,301,
19764,SLGJ.J,5043379335,3864462,Falchion Trading (Pty) Ltd.,South Africa,301,
19765,SLGJ.J,,3863905,Du Rand (Hendrik Gerhardus Johannes),South Africa,303,
19766,SLGJ.J,5043376280,3712615,Cleveland Capital (Pty) Ltd.,South Africa,301,
19767,SLGJ.J,,3700835,Botha (Deon Eric),South Africa,303,
19768,SLGJ.J,,3292788,Kellner (Anne Elisabeth),South Africa,303,
19769,SLGJ.J,,4151523,,,,
19770,SLGJ.J,,4151514,,,,
19771,SLGJ.J,,4051405,,,,
19772,SLGJ.J,,3917574,,,,
19773,SLGJ.J,,3916308,,,,
19774,SLGJ.J,,3864462,,,,
19775,SLGJ.J,,3863905,,,,
19776,SLGJ.J,,3717939,,,,
19777,SLGJ.J,,3717932,,,,
19778,SLGJ.J,,3712615,,,,
19779,SLGJ.J,,3708537,,,,
19780,SLGJ.J,,3703627,,,,
19781,SLGJ.J,,3703624,,,,
19782,SLGJ.J,,3703617,,,,
19783,SLGJ.J,,3703615,,,,
19784,SLGJ.J,,3703539,,,,
19785,SLGJ.J,,3703111,,,,
19786,SLGJ.J,,3701754,,,,
19787,SLGJ.J,,3701388,,,,
19788,SLGJ.J,,3701387,,,,
19789,SLGJ.J,,3701380,,,,
19790,SLGJ.J,,3700839,,,,
19791,SLGJ.J,,3700835,,,,
19792,SLGJ.J,,3700826,,,,
19793,SLGJ.J,,3292788,,,,
19794,SLGJ.J,,3276679,,,,
19795,SLGJ.J,,3275222,,,,
19796,SLGJ.J,,3267862,,,,
19797,SLGJ.J,,3243180,,,,
19798,SLGJ.J,,2634058,,,,
19799,SLGJ.J,,2007153,,,,
19800,SLGJ.J,,2006730,,,,
19801,WTK.NR,,,,,,
19802,YRKJ.J,,3248785,Tucker (Ivor Sydney David),South Africa,303,
19803,YRKJ.J,,3254681,Shkudsky (Alan),South Africa,303,
19804,YRKJ.J,,3392123,Devries (Leopold Marie R C),South Africa,303,
19805,YRKJ.J,,3248786,Tucker (S),South Africa,303,
19806,YRKJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
19807,YRKJ.J,,3156357,Cooper (Lance Stuart),South Africa,303,
19808,YRKJ.J,,3156355,Gordon (Hilton Somah),South Africa,303,
19809,YRKJ.J,5043444406,3864507,Taurus Estates (Pty) Ltd.,South Africa,301,
19810,YRKJ.J,,3297522,De Villiers (Abraham Coenraad),South Africa,303,
19811,YRKJ.J,,3262987,Shkudsky Family Trust,South Africa,303,
19812,YRKJ.J,,3693526,Silson (Raymond Robert Hamilton),South Africa,303,
19813,YRKJ.J,,3693524,Roets (Madeleine Malherbe),South Africa,303,
19814,YRKJ.J,,3156359,Mahanyele (Mohale),South Africa,303,
19815,YRKJ.J,,3287592,Tucker (Marika),South Africa,303,
19816,YRKJ.J,5035476566,2665684,Devsand Investments (Pty) Ltd.,South Africa,301,
19817,YRKJ.J,,3157762,Abrahamson (Roma Selma),South Africa,303,
19818,YRKJ.J,,3297185,Ackerman (Daniel Petrus),South Africa,303,
19819,YRKJ.J,,3156360,Tucker (Basil Lindsay),South Africa,303,
19820,YRKJ.J,48471680577,3690317,Herwet Trust,South Africa,301,
19821,YRKJ.J,,3282014,Human (Matthys Philippus),South Africa,303,
19822,YRKJ.J,48470520929,3910695,Hiskett (H & J),South Africa,303,
19823,YRKJ.J,,3351926,Herd (Cecil Keith),South Africa,303,
19824,YRKJ.J,,3287594,Elias (Ruth),South Africa,303,
19825,YRKJ.J,,3654650,Oosthuizen (Joseph Charl),South Africa,303,
19826,YRKJ.J,,3222828,Shkudsky (Phyllis),South Africa,303,
19827,YRKJ.J,5036346932,3718259,Madiba Forest Products (Pty) Ltd.,South Africa,301,
19828,YRKJ.J,,3718146,Rutowitz (Isaac Jacob),South Africa,303,
19829,YRKJ.J,,3717985,Godlonton CG Family Trust,South Africa,303,
19830,YRKJ.J,,3705967,Suzman (David),South Africa,303,
19831,YRKJ.J,5055412131,3692982,Mireks CC,South Africa,301,
19832,YRKJ.J,,3300868,Rosenstein (Mervyn),South Africa,303,
19833,YRKJ.J,,3297184,Pretorius (Frederik Otto),South Africa,303,
19834,YRKJ.J,,3287601,Henderson (Patricia M),South Africa,303,
19835,YRKJ.J,,2665405,Richard Trust,South Africa,301,
19836,YRKJ.J,,2132890,,,,
19837,YRKJ.J,,3254681,Shkudsky (Alan),South Africa,303,
19838,YRKJ.J,,3248785,Tucker (Ivor Sydney David),South Africa,303,
19839,YRKJ.J,,3248786,Tucker (S),South Africa,303,
19840,YRKJ.J,,3156355,Gordon (Hilton Somah),South Africa,303,
19841,YRKJ.J,5001445944,2132890,RMB Private Bank,South Africa,101,
19842,YRKJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
19843,YRKJ.J,,3156357,Cooper (Lance Stuart),South Africa,303,
19844,YRKJ.J,5036346932,3718259,Madiba Forest Products (Pty) Ltd.,South Africa,301,
19845,YRKJ.J,,3297184,Pretorius (Frederik Otto),South Africa,303,
19846,YRKJ.J,,3287592,Tucker (Marika),South Africa,303,
19847,YRKJ.J,,3262987,Shkudsky Family Trust,South Africa,303,
19848,YRKJ.J,,3693524,Roets (Madeleine Malherbe),South Africa,303,
19849,YRKJ.J,,3300868,Rosenstein (Mervyn),South Africa,303,
19850,YRKJ.J,48471680577,3690317,Herwet Trust,South Africa,301,
19851,YRKJ.J,,3157762,Abrahamson (Roma Selma),South Africa,303,
19852,YRKJ.J,,3297185,Ackerman (Daniel Petrus),South Africa,303,
19853,YRKJ.J,,3156360,Tucker (Basil Lindsay),South Africa,303,
19854,YRKJ.J,,3287594,Elias (Ruth),South Africa,303,
19855,YRKJ.J,,3705967,Suzman (David),South Africa,303,
19856,YRKJ.J,5035476566,2665684,Devsand Investments (Pty) Ltd.,South Africa,301,
19857,YRKJ.J,,3282014,Human (Matthys Philippus),South Africa,303,
19858,YRKJ.J,,3717985,Godlonton CG Family Trust,South Africa,303,
19859,YRKJ.J,,3222828,Shkudsky (Phyllis),South Africa,303,
19860,YRKJ.J,,3287601,Henderson (Patricia M),South Africa,303,
19861,YRKJ.J,,3718146,Rutowitz (Isaac Jacob),South Africa,303,
19862,YRKJ.J,5055412131,3692982,Mireks CC,South Africa,301,
19863,YRKJ.J,,2665405,Richard Trust,South Africa,301,
19864,YRKJ.J,,3910695,,,,
19865,YRKJ.J,,3864507,,,,
19866,YRKJ.J,,3693526,,,,
19867,YRKJ.J,,3654650,,,,
19868,YRKJ.J,,3392123,,,,
19869,YRKJ.J,,3351926,,,,
19870,YRKJ.J,,3297522,,,,
19871,YRKJ.J,,3156359,,,,
19872,ZEDJ.J,4295888970,3326629,PSG Group Ltd,South Africa,302,Emerg. Mkts.
19873,ZEDJ.J,4295888631,2650484,PSG Financial Services Ltd,South Africa,302,
19874,ZEDJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
19875,ZEDJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
19876,ZEDJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,
19877,ZEDJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
19878,ZEDJ.J,,2660901,Hollard Holdings,South Africa,302,
19879,ZEDJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,
19880,ZEDJ.J,5001449668,5275130,Capricorn Capital Partners (Pty) Limited,South Africa,111,
19881,ZEDJ.J,5000055434,3389259,Optis Capital (Pty) Ltd.,South Africa,106,
19882,ZEDJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
19883,ZEDJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
19884,ZEDJ.J,5043455375,2634267,Citizens Admin Corp (Pty) Ltd.,South Africa,301,
19885,ZEDJ.J,5055419686,2916078,Government Institutions Pension Fund (GIPF),Namibia,110,
19886,ZEDJ.J,,5275130,,,,
19887,ZEDJ.J,,3389259,,,,
19888,ZEDJ.J,,3326629,,,,
19889,ZEDJ.J,,2916078,,,,
19890,ZEDJ.J,,2660901,,,,
19891,ZEDJ.J,,2655179,,,,
19892,ZEDJ.J,,2650484,,,,
19893,ZEDJ.J,,2634267,,,,
19894,ZEDJ.J,,2517371,,,,
19895,ZEDJ.J,,2508860,,,,
19896,ZEDJ.J,,2132705,,,,
19897,ZEDJ.J,,2007153,,,,
19898,ZEDJ.J,,2006730,,,,
19899,ZEDJ.J,,2005214,,,,
19900,ZENITHB.LG,,,,,,
19901,ASUN.ZI,,2005957,SG Asset Management (Singapore) Ltd._NLE,Singapore,107,Aggres. Gr.
19902,ASUN.ZI,,2007303,,,,Aggres. Gr.
19903,ASUN.ZI,5000722977,2007303,Société Générale Gestion,France,107,
19904,ASUN.ZI,,2005957,SG Asset Management (Singapore) Ltd._NLE,Singapore,107,
19905,ZIMP.ZI,,,,,,
19906,ZIMW.ZI,,,,,,
19907,ORY.NM,4295889274,3703877,Ambit Properties Ltd,South Africa,301,
19908,ORY.NM,5043420236,3798056,Mark Thirty Eight (Pty) Ltd.,South Africa,301,
19909,ORY.NM,4297138475,2473891,"Kleinheinz Capital Partners, Inc.",United States,106,
19910,ORY.NM,,3643681,Bergman (Karl Heinz),South Africa,303,
19911,ORY.NM,,3707842,Schneider-Waterberg (Hinrich Reinhard Ow),South Africa,303,
19912,ORY.NM,,3668664,Van Zijl (Ebenezer),South Africa,303,
19913,ORY.NM,,3283072,Kannegiesser (Udo J),South Africa,303,
19914,ORY.NM,,3669490,Zah (Paul),South Africa,303,
19915,ORY.NM,,3705254,Papke Dietrich (Siegfried Ferdinand August),South Africa,303,
19916,ORY.NM,5043421007,3912022,Namibian Dealers (Pty) Ltd.,South Africa,301,
19917,ORY.NM,,3643898,Brand (Fouche),South Africa,303,
19918,ORY.NM,,3911956,Maree (Du Toit Jacques),South Africa,303,
19919,ORY.NM,,3798043,Peters (Ingrid Amalia),South Africa,303,
19920,ORY.NM,,4147866,Crous (Petrus Arnoldus),South Africa,303,
19921,ORY.NM,,3648729,Monas Trust,South Africa,301,
19922,ORY.NM,,3912042,Tapping (Lauren Carole),South Africa,303,
19923,ORY.NM,,3706018,Uys (Francois),South Africa,303,
19924,ORY.NM,,3668006,Strauss (Jacobus),South Africa,303,
19925,ORY.NM,,3667965,Schlusche (Dietter Otto),South Africa,303,
19926,ORY.NM,,3645653,Fourie (Stephanus Josefus),South Africa,303,
19927,ORY.NM,,3644545,Coetzee (Johannes Andries),South Africa,303,
19928,ORY.NM,,3912040,Tapping (David Anthony),South Africa,303,
19929,ORY.NM,,3912013,Steynberg (Manda),South Africa,303,
19930,ORY.NM,,3911994,Raffinetti (Wendy Helen),South Africa,303,
19931,ORY.NM,,3797884,Coetzee (Sybrand Abram),South Africa,303,
19932,ORY.NM,,3713264,Aukhumeb (Bonifacius),South Africa,303,
19933,ORY.NM,,3671105,Top Properties,South Africa,301,
19934,ORY.NM,5041068265,3670542,Namib Bou (Pty) Ltd.,Namibia,301,
19935,ORY.NM,,3670373,Koekemoer (Gert Jacobus),South Africa,303,
19936,ORY.NM,48471685567,3669516,Ockin Trust,South Africa,301,
19937,ORY.NM,,3647419,Koekemoer (Aletta Johanna),South Africa,303,
19938,ORY.NM,,3643667,Aitken (Elmine Larraine),South Africa,303,
19939,ORY.NM,4297388635,2657823,Regent Life Assurance Company Limited,South Africa,301,
19940,ORY.NM,4295889274,3703877,Ambit Properties Ltd,South Africa,301,
19941,ORY.NM,5041068265,3670542,Namib Bou (Pty) Ltd.,Namibia,301,
19942,ORY.NM,48471685567,3669516,Ockin Trust,South Africa,301,
19943,ORY.NM,4297388635,2657823,Regent Life Assurance Company Limited,South Africa,301,
19944,ORY.NM,,3707842,Schneider-Waterberg (Hinrich Reinhard Ow),South Africa,303,
19945,ORY.NM,,3668664,Van Zijl (Ebenezer),South Africa,303,
19946,ORY.NM,,3671105,Top Properties,South Africa,301,
19947,ORY.NM,,3669490,Zah (Paul),South Africa,303,
