,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
542,ACLJ.J,,,,,,
543,ACLJ.J,,,,,,
544,ACLJ.J,,,,,,
545,ACLJ.J,,,,,,
546,ACLJ.J,,,,,,
547,ACLJ.J,,,,,,
548,ACLJ.J,,,,,,
549,ACLJ.J,,,,,,
550,ACLJ.J,,,,,,
551,ACLJ.J,,,,,,
552,ACLJ.J,,,,,,
553,ACLJ.J,,,,,,
554,ACLJ.J,,,,,,
555,ACLJ.J,,,,,,
556,ACTJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Index
557,ACTJ.J,,3218293,Nussbaum (Rolf-Stephan Arthur Wilhelm),South Africa,303,Index
558,ACTJ.J,,3156366,Shkudsky (Michael David),South Africa,303,
559,ACTJ.J,,3300507,Morkel (David William),South Africa,303,
560,ACTJ.J,48470517922,3156608,Shkudsky (M & A) & Moss (J A),South Africa,303,
561,ACTJ.J,,3254681,Shkudsky (Alan),South Africa,303,
562,ACTJ.J,,3156367,Widan (Ethel Fanny),South Africa,303,
563,ACTJ.J,,3156368,Wacks (Rosalind),South Africa,303,
564,ACTJ.J,34421558832,3267633,Bothwell (William Ian),South Africa,303,
565,ACTJ.J,,2685842,First National Bank Limited,South Africa,301,
566,ACTJ.J,,3156371,Jones (Colin Reginald),South Africa,303,
567,ACTJ.J,,3297524,Miller (Margaret Silva),South Africa,303,
568,ACTJ.J,,3156379,Coll (Angel),South Africa,303,
569,ACTJ.J,,3300508,Humphiss (Dereyk) Trust,South Africa,303,
570,ACTJ.J,,3156372,Shkudsky (A) Will Trust,South Africa,303,
571,ACTJ.J,,3156374,Prew (Rosemary Pamela),South Africa,303,
572,ACTJ.J,,3156373,Botha (Riaan) Family Trust,South Africa,303,
573,ACTJ.J,48471669567,3300509,Weil (Leslie Irwin (Deceased)),South Africa,306,
574,ACTJ.J,,3229643,St George (Glyn Ronald),South Africa,303,
575,ACTJ.J,,3156378,Calleja (Paul Anthony),South Africa,303,
576,ACTJ.J,,3156377,Esterhuysen (Joan Margaret),South Africa,303,
577,ACTJ.J,,3156376,Hanekom (Eric Henry),South Africa,303,
578,ACTJ.J,,3248738,Stier (L A),South Africa,303,
579,ACTJ.J,5043419846,2991511,Medelec Investments (Pty) Ltd.,South Africa,301,
580,ACTJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
581,ACTJ.J,5055409332,2663421,Flomac Control (Pty) Limited,South Africa,301,
582,ACTJ.J,,2659928,SGM Investment Limited,South Africa,301,
583,ACTJ.J,4295882969,2659319,Marshall Monteagle Holdings SA,Luxembourg,302,
584,ACTJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,
585,ACTJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
586,ACTJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,
587,ACTJ.J,,2659928,SGM Investment Limited,South Africa,301,
588,ACTJ.J,5043419846,2991511,Medelec Investments (Pty) Ltd.,South Africa,301,
589,ACTJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
590,ACTJ.J,5055409332,2663421,Flomac Control (Pty) Limited,South Africa,301,
591,ACTJ.J,,3248738,Stier (L A),South Africa,303,
592,ACTJ.J,,3218293,Nussbaum (Rolf-Stephan Arthur Wilhelm),South Africa,303,
593,ACTJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
594,ACTJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,
595,ACTJ.J,4295882969,2659319,Marshall Monteagle Holdings SA,Luxembourg,302,
596,ACTJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
597,ACTJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,
598,ACTJ.J,,3300509,,,,
599,ACTJ.J,,3300508,,,,
600,ACTJ.J,,3300507,,,,
601,ACTJ.J,,3297524,,,,
602,ACTJ.J,,3267633,,,,
603,ACTJ.J,,3254681,,,,
604,ACTJ.J,,3229643,,,,
605,ACTJ.J,,3156608,,,,
606,ACTJ.J,,3156379,,,,
607,ACTJ.J,,3156378,,,,
608,ACTJ.J,,3156377,,,,
609,ACTJ.J,,3156376,,,,
610,ACTJ.J,,3156374,,,,
611,ACTJ.J,,3156373,,,,
612,ACTJ.J,,3156372,,,,
613,ACTJ.J,,3156371,,,,
614,ACTJ.J,,3156368,,,,
615,ACTJ.J,,3156367,,,,
616,ACTJ.J,,3156366,,,,
617,ACTJ.J,,2685842,,,,
618,ADHJ.J,5055419078,2635605,Basfour 199 Pty Ltd,South Africa,301,Specialty
619,ADHJ.J,5055414229,2651967,Sky Walker Company Limited,South Africa,301,Emerg. Mkts.
620,ADHJ.J,5055412328,2660889,Meridian Investment Holdings Proprietary Limited,South Africa,301,
621,ADHJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Specialty
622,ADHJ.J,34413407318,3282711,Levin (Hymie Reuvin),South Africa,303,Growth
623,ADHJ.J,5043375791,3898423,Basfour 610 (Pty) Ltd.,South Africa,301,Growth
624,ADHJ.J,,3270489,Welihockyj (Marina),South Africa,303,
625,ADHJ.J,5055407743,2669447,BRK Partnership,South Africa,301,Emerg. Mkts.
626,ADHJ.J,,3270490,Welihockyj (Andry),South Africa,303,Growth
627,ADHJ.J,5035471517,2643762,ADvTECH Ltd. - Share Incentive Scheme,South Africa,302,
628,ADHJ.J,5055408659,2646963,Fintron Investments (Pty) Ltd,South Africa,301,Specialty
629,ADHJ.J,,3235142,Sacks (Joyce Fay),South Africa,303,Specialty
630,ADHJ.J,,3157748,Levy (Charles Lawrence),South Africa,303,
631,ADHJ.J,34413364468,3253721,Buckham (Brian Dennis),South Africa,303,
632,ADHJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
633,ADHJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
634,ADHJ.J,,3260860,Hattingh Family Trust,South Africa,303,
635,ADHJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
636,ADHJ.J,5055410695,2675520,Irish Menell Rose,South Africa,301,
637,ADHJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,
638,ADHJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
639,ADHJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,
640,ADHJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
641,ADHJ.J,5000722977,2007303,Société Générale Gestion,France,107,
642,ADHJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
643,ADHJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
644,ADHJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
645,ADHJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,
646,ADHJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
647,ADHJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
648,ADHJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,
649,ADHJ.J,,2661420,,,,
650,ADHJ.J,,2132705,,,,
651,ADHJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
652,ADHJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
653,ADHJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
654,ADHJ.J,34413364468,3253721,Buckham (Brian Dennis),South Africa,303,
655,ADHJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,
656,ADHJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
657,ADHJ.J,5055412328,2660889,Meridian Investment Holdings Proprietary Limited,South Africa,301,
658,ADHJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
659,ADHJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
660,ADHJ.J,5055419078,2635605,Basfour 199 Pty Ltd,South Africa,301,
661,ADHJ.J,,3260860,Hattingh Family Trust,South Africa,303,
662,ADHJ.J,,3270489,Welihockyj (Marina),South Africa,303,
663,ADHJ.J,5000722977,2007303,Société Générale Gestion,France,107,
664,ADHJ.J,,3270490,Welihockyj (Andry),South Africa,303,
665,ADHJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
666,ADHJ.J,5055413527,2661420,PSG Security,South Africa,301,
667,ADHJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,
668,ADHJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
669,ADHJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
670,ADHJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
671,ADHJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
672,ADHJ.J,,3898423,,,,
673,ADHJ.J,,3282711,,,,
674,ADHJ.J,,3235142,,,,
675,ADHJ.J,,3157748,,,,
676,ADHJ.J,,2675520,,,,
677,ADHJ.J,,2669447,,,,
678,ADHJ.J,,2651967,,,,
679,ADHJ.J,,2646963,,,,
680,ADHJ.J,,2643762,,,,
681,ADHJ.J,,2304231,,,,
682,ADHJ.J,,2302852,,,,
683,ADHJ.J,,2005215,,,,
684,ADRJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Specialty
685,ADRJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Core Value
686,ADRJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Specialty
687,ADRJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Growth
688,ADRJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
689,ADRJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
690,ADRJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Specialty
691,ADRJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Emerg. Mkts.
692,ADRJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Specialty
693,ADRJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
694,ADRJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Specialty
695,ADRJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Growth
696,ADRJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
697,ADRJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Growth
698,ADRJ.J,4298466644,2673549,Investec Bank Ltd. (IBL),South Africa,302,Core Growth
699,ADRJ.J,5043431350,2673217,Adcorp Management Services Proprietary Limited,South Africa,301,Specialty
700,ADRJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,
701,ADRJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Specialty
702,ADRJ.J,4297902883,2637186,Nedcor Group,South Africa,301,International
703,ADRJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,GARP
704,ADRJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Growth
705,ADRJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Specialty
706,ADRJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Growth
707,ADRJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Specialty
708,ADRJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,Emerg. Mkts.
709,ADRJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Core Growth
710,ADRJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Growth
711,ADRJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,
712,ADRJ.J,,3261821,,,,Growth
713,ADRJ.J,,2994974,,,,Specialty
714,ADRJ.J,,2685842,,,,International
715,ADRJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Specialty
716,ADRJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
717,ADRJ.J,4297902883,2637186,Nedcor Group,South Africa,301,GARP
718,ADRJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Specialty
719,ADRJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,
720,ADRJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
721,ADRJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
722,ADRJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
723,ADRJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
724,ADRJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
725,ADRJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
726,ADRJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
727,ADRJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
728,ADRJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,
729,ADRJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,
730,ADRJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
731,ADRJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
732,ADRJ.J,,3261821,Barenblatt (H W),South Africa,303,
733,ADRJ.J,4295888762,2994974,Caxton and CTP Publishers and Printers Ltd,South Africa,301,
734,ADRJ.J,,2685842,First National Bank Limited,South Africa,301,
735,ADRJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,
736,ADRJ.J,,2673549,,,,
737,ADRJ.J,,2673217,,,,
738,ADRJ.J,,2660881,,,,
739,ADRJ.J,,2517371,,,,
740,ADRJ.J,,2388005,,,,
741,ADRJ.J,,2304231,,,,
742,ADRJ.J,,2132706,,,,
743,ADRJ.J,,2007153,,,,
744,ADRJ.J,,2006038,,,,
745,ADRJ.J,,2003245,,,,
746,ADWJ.J,5055413650,3351908,Roodepoort Boerdery (Pty) Ltd,South Africa,301,
747,ADWJ.J,,3267555,Venter (Lendert Willem),South Africa,303,
748,ADWJ.J,5055408972,2660595,Desnic Cc,South Africa,301,
749,ADWJ.J,,3235155,Labuschagne (Jan Hendrik),South Africa,303,
750,ADWJ.J,34413560838,3230671,Orsmond (Mark),South Africa,303,
751,ADWJ.J,,3230672,Mazubane (Edgar Sakhile),South Africa,303,
752,ADWJ.J,,3230674,Jordi (Adrian Walter),South Africa,303,
753,ADWJ.J,,3231179,Brendan (Olivier),South Africa,303,
754,ADWJ.J,,3231180,Gibson (Michael Arthur Sr),South Africa,303,
755,ADWJ.J,5055413503,2657525,Protea Beleggings Proprietary Limited,South Africa,301,
756,ADWJ.J,,3231181,Pienaar (Johannes David),South Africa,303,
757,ADWJ.J,,3231182,Nell (Pieter Matthys),South Africa,303,
758,ADWJ.J,,3231183,Joubert (Pieter Johannes),South Africa,303,
759,ADWJ.J,,3231186,Meyer (Johan Hendrik) Snr,South Africa,303,
760,ADWJ.J,,3231184,Meyer (Johan Hendrik),South Africa,303,
761,ADWJ.J,,3231188,Moss (Eric),South Africa,303,
762,ADWJ.J,34424719321,3231187,Darby (Philip),South Africa,303,
763,ADWJ.J,,3238045,Koekemoer (Hester Anna),South Africa,303,
764,ADWJ.J,,3235135,Raubenheimer (Phyllis),South Africa,303,
765,ADWJ.J,,3235128,Herbst (Renier Gravett),South Africa,303,
766,ADWJ.J,,3235121,Vivier (Christiaan de Wet),South Africa,303,
767,ADWJ.J,,3235087,Coertze (N P J),South Africa,303,
768,ADWJ.J,,3230675,Coetzer (Pieter Johannes),South Africa,303,
769,ADWJ.J,,3230670,van Tonder (Jacobus Michiel),South Africa,303,
770,ADWJ.J,5055410200,2668441,Hectorspruit Sugar Growers Proprietary Limited,South Africa,301,
771,ADWJ.J,5055410199,2664442,Hectorspruit Citrus Landgoed,South Africa,301,
772,ADWJ.J,5055418595,2656125,Alwyn Van Graan Investments Proprietary,South Africa,301,
773,ADWJ.J,5055374960,2653028,Whistler Lambda Corporate Finance Limited,South Africa,301,
774,ADWJ.J,5043371853,2650882,Thankerton Citrus Estate (PTY) Ltd,South Africa,301,
775,ADWJ.J,5000725351,2005248,Thebe Stockbroking (Pty) Ltd.,South Africa,107,
776,ADWJ.J,5035941713,2005227,SBG Securities (Pty) Limited,South Africa,201,
777,ADWJ.J,5043371853,2650882,Thankerton Citrus Estate (PTY) Ltd,South Africa,301,
778,ADWJ.J,5055410199,2664442,Hectorspruit Citrus Landgoed,South Africa,301,
779,ADWJ.J,5055410200,2668441,Hectorspruit Sugar Growers Proprietary Limited,South Africa,301,
780,ADWJ.J,5055413650,3351908,Roodepoort Boerdery (Pty) Ltd,South Africa,301,
781,ADWJ.J,,3238045,Koekemoer (Hester Anna),South Africa,303,
782,ADWJ.J,5055374960,2653028,Whistler Lambda Corporate Finance Limited,South Africa,301,
783,ADWJ.J,5000725351,2005248,Thebe Stockbroking (Pty) Ltd.,South Africa,107,
784,ADWJ.J,,3267555,Venter (Lendert Willem),South Africa,303,
785,ADWJ.J,5035941713,2005227,SBG Securities (Pty) Limited,South Africa,201,
786,ADWJ.J,,3235155,,,,
787,ADWJ.J,,3235135,,,,
788,ADWJ.J,,3235128,,,,
789,ADWJ.J,,3235121,,,,
790,ADWJ.J,,3235087,,,,
791,ADWJ.J,,3231188,,,,
792,ADWJ.J,,3231187,,,,
793,ADWJ.J,,3231186,,,,
794,ADWJ.J,,3231184,,,,
795,ADWJ.J,,3231183,,,,
796,ADWJ.J,,3231182,,,,
797,ADWJ.J,,3231181,,,,
798,ADWJ.J,,3231180,,,,
799,ADWJ.J,,3231179,,,,
800,ADWJ.J,,3230675,,,,
801,ADWJ.J,,3230674,,,,
802,ADWJ.J,,3230672,,,,
803,ADWJ.J,,3230671,,,,
804,ADWJ.J,,3230670,,,,
805,ADWJ.J,,2660595,,,,
806,ADWJ.J,,2657525,,,,
807,ADWJ.J,,2656125,,,,
808,AEGJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Sector Specific
809,AEGJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
810,AEGJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Emerg. Mkts.
811,AEGJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Specialty
812,AEGJ.J,5000677087,2002506,BNY Mellon Asset Management,United States,107,Emerg. Mkts.
813,AEGJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,International
814,AEGJ.J,4298312824,2686175,RMB Securities (Pty) Ltd.,South Africa,301,Emerg. Mkts.
815,AEGJ.J,,2003677,ISIS Asset Management p.l.c._NLE,United Kingdom,107,Growth
816,AEGJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
817,AEGJ.J,,2003794,Deutsche Bank Private Wealth Management Limited_NLE,United Kingdom,107,Emerg. Mkts.
818,AEGJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Growth
819,AEGJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Emerg. Mkts.
820,AEGJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Emerg. Mkts.
821,AEGJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Specialty
822,AEGJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
823,AEGJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,Growth
824,AEGJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
825,AEGJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Specialty
826,AEGJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Core Growth
827,AEGJ.J,5055410695,2675520,Irish Menell Rose,South Africa,301,GARP
828,AEGJ.J,48471681400,2670795,Aveng Limited Employees,South Africa,301,Specialty
829,AEGJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,Emerg. Mkts.
830,AEGJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,International
831,AEGJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
832,AEGJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Emerg. Mkts.
833,AEGJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
834,AEGJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,Specialty
835,AEGJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
836,AEGJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,International
837,AEGJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Index
838,AEGJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Index
839,AEGJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
840,AEGJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Emerg. Mkts.
841,AEGJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,Emerg. Mkts.
842,AEGJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Hedge Fund
843,AEGJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
844,AEGJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Specialty
845,AEGJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Core Value
846,AEGJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
847,AEGJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Sector Specific
848,AEGJ.J,48471681400,2670795,Aveng Limited Employees,South Africa,301,Specialty
849,AEGJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
850,AEGJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,Specialty
851,AEGJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
852,AEGJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,Emerg. Mkts.
853,AEGJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,Specialty
854,AEGJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Growth
855,AEGJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Specialty
856,AEGJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Core Growth
857,AEGJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,International
858,AEGJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,Specialty
859,AEGJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,
860,AEGJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Index
861,AEGJ.J,5055410695,2675520,Irish Menell Rose,South Africa,301,Index
862,AEGJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Emerg. Mkts.
863,AEGJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Emerg. Mkts.
864,AEGJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
865,AEGJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Hedge Fund
866,AEGJ.J,,2686175,,,,Specialty
867,AEGJ.J,,2517371,,,,Core Value
868,AEGJ.J,,2508860,,,,
869,AEGJ.J,,2388005,,,,
870,AEGJ.J,,2304231,,,,
871,AEGJ.J,,2007153,,,,
872,AEGJ.J,,2004125,,,,
873,AEGJ.J,,2003794,,,,
874,AEGJ.J,,2003677,,,,
875,AEGJ.J,,2002506,,,,
876,AEGJ.J,,,,,,
877,AEGJ.J,,,,,,
878,AEGJ.J,,,,,,
879,AEGJ.J,,,,,,
880,AEGJ.J,,,,,,
881,AEGJ.J,,,,,,
882,AEGJ.J,,,,,,
883,AEGJ.J,,,,,,
884,AEGJ.J,,,,,,
885,AEGJ.J,,,,,,
886,AFEJ.J,4295888511,2631939,AECI Ltd,South Africa,301,Core Value
887,AFEJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
888,AFEJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Specialty
889,AFEJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Growth
890,AFEJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
891,AFEJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Sector Specific
892,AFEJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Core Value
893,AFEJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
894,AFEJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Specialty
895,AFEJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Specialty
896,AFEJ.J,,2005213,Sage Unit Trusts Ltd._NLE,South Africa,107,Emerg. Mkts.
897,AFEJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,GARP
898,AFEJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Specialty
899,AFEJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Specialty
900,AFEJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Emerg. Mkts.
901,AFEJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,Specialty
902,AFEJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Growth
903,AFEJ.J,4296948644,2639800,Anglo South Africa Capital (Pty) Ltd.,South Africa,301,Core Value
904,AFEJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Growth
905,AFEJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
906,AFEJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Growth
907,AFEJ.J,5035941713,2005227,SBG Securities (Pty) Limited,South Africa,201,Specialty
908,AFEJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
909,AFEJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Specialty
910,AFEJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
911,AFEJ.J,4296274633,2003773,Franklin Templeton Investment Management Ltd.,United Kingdom,113,
912,AFEJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Sector Specific
913,AFEJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Index
914,AFEJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Specialty
915,AFEJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,Emerg. Mkts.
916,AFEJ.J,,2633334,,,,International
