,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
4737,AVIJ.J,,2005334,,,,International
4738,AVIJ.J,,2005224,,,,Emerg. Mkts.
4739,AVIJ.J,,2003766,,,,Emerg. Mkts.
4740,AVIJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Index
4741,AVIJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Index
4742,AVIJ.J,5035496777,4188363,AVI Black Staff Empowerment Scheme Trust,South Africa,302,Index
4743,AVIJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Core Growth
4744,AVIJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
4745,AVIJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
4746,AVIJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,
4747,AVIJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,
4748,AVIJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,
4749,AVIJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,
4750,AVIJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
4751,AVIJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,
4752,AVIJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,
4753,AVIJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,
4754,AVIJ.J,5000076246,2287992,Banchile Administradora General de Fondos S.A.,Chile,107,
4755,AVIJ.J,5001446366,2999107,Efficient Private Clients (Pty) Ltd,South Africa,107,Index
4756,AVIJ.J,4295894349,2003756,Aberdeen Asset Management (Edinburgh),United Kingdom,107,Specialty
4757,AVIJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Core Value
4758,AVIJ.J,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,Core Value
4759,AVIJ.J,5044026629,2002611,Nuveen LLC,United States,110,Specialty
4760,AVIJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Growth
4761,AVIJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Index
4762,AVIJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Index
4763,AVIJ.J,5000482297,2446756,FPP Asset Management LLP,United Kingdom,113,Growth
4764,AVIJ.J,5000007000,3982952,LLB Asset Management AG,Liechtenstein,107,Core Value
4765,AVIJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,
4766,AVIJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,Specialty
4767,AVIJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Emerg. Mkts.
4768,AVIJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,
4769,AVIJ.J,5000009959,2005156,Sydinvest,Denmark,107,Emerg. Mkts.
4770,AVIJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Yield
4771,AVIJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Index
4772,AVIJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Growth
4773,AVIJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,Core Value
4774,AVIJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Core Growth
4775,AVIJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Core Value
4776,AVIJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Specialty
4777,AVIJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Specialty
4778,AVIJ.J,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,International
4779,AVIJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,Specialty
4780,AVIJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,Yield
4781,AVIJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Aggres. Gr.
4782,AVIJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Index
4783,AVIJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
4784,AVIJ.J,48471681499,3679237,AVI Ltd Executive Share Purchase Trust,South Africa,301,Emerg. Mkts.
4785,AVIJ.J,5001449216,2999883,Vector Asset Management S.A.,Luxembourg,107,Aggres. Gr.
4786,AVIJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,Index
4787,AVIJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,
4788,AVIJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Core Value
4789,AVIJ.J,4295890822,2418077,Liechtensteinische Landesbank AG,Liechtenstein,101,Emerg. Mkts.
4790,AVIJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Index
4791,AVIJ.J,,2005644,JPMorgan Investment Advisors Inc._NLE,United States,107,Index
4792,AVIJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Index
4793,AVIJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Growth
4794,AVIJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Core Value
4795,AVIJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
4796,AVIJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,Core Value
4797,AVIJ.J,4298110926,2003766,Aberdeen Asset Investments Limited,United Kingdom,107,Index
4798,AVIJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
4799,AVIJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,
4800,AVIJ.J,4297115531,2002801,Grantham Mayo Van Otterloo & Co LLC,United States,113,Core Value
4801,AVIJ.J,,3879199,,,,
4802,AVIJ.J,,2621326,,,,Yield
4803,AVIJ.J,,2005788,,,,
4804,AVIJ.J,,2003171,,,,Index
4805,AVIJ.J,,,,,,Index
4806,AVIJ.J,,,,,,Index
4807,AVIJ.J,,,,,,Index
4808,AVIJ.J,,,,,,Emerg. Mkts.
4809,AVIJ.J,,,,,,International
4810,AVIJ.J,,,,,,Specialty
4811,AVIJ.J,,,,,,Specialty
4812,AVIJ.J,,,,,,Specialty
4813,AVIJ.J,,,,,,
4814,AVIJ.J,,,,,,Index
4815,AVIJ.J,,,,,,Specialty
4816,AVIJ.J,,,,,,
4817,AVIJ.J,,,,,,Growth
4818,AVIJ.J,,,,,,Emerg. Mkts.
4819,AVIJ.J,,,,,,Specialty
4820,AVIJ.J,,,,,,Core Value
4821,AVIJ.J,,,,,,Emerg. Mkts.
4822,AVIJ.J,,,,,,Growth
4823,AVIJ.J,,,,,,Growth
4824,AVIJ.J,,,,,,
4825,AVIJ.J,,,,,,
4826,AVIJ.J,,,,,,
4827,AVIJ.J,,,,,,
4828,AVIJ.J,,,,,,
4829,AVIJ.J,,,,,,
4830,AVIJ.J,,,,,,
4831,AVIJ.J,,,,,,
4832,AVIJ.J,,,,,,
4833,AVIJ.J,,,,,,
4834,AVIJ.J,,,,,,
4835,AVONCRO.LG,,,,,,
4836,AYRTN.GH,,,,,,
4837,BAMB.NR,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Aggres. Gr.
4838,BAMB.NR,5000016218,2237183,Julius Baer International Ltd.,United Kingdom,107,Core Value
4839,BAMB.NR,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,
4840,BAMB.NR,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Growth
4841,BAMB.NR,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Aggres. Gr.
4842,BAMB.NR,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Core Value
4843,BAMB.NR,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,
4844,BAMB.NR,,2237183,,,,
4845,FCA.ZI,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Aggres. Gr.
4846,FCA.ZI,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Aggres. Gr.
4847,ABSA.BT,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Core Value
4848,ABSA.BT,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Aggres. Gr.
4849,ABSA.BT,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,
4850,ABSA.BT,,2003367,,,,Core Value
4851,ABSA.BT,,,,,,
4852,ABSA.BT,,,,,,
4853,BATJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
4854,BATJ.J,5037648876,3722002,Brait Executive Share Purchase Scheme Trust,Malta,301,Deep Value
4855,BATJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,GARP
4856,BATJ.J,5000003001,2003147,Royce Investment Partners,United States,113,International
4857,BATJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,International
4858,BATJ.J,4298449132,3918705,"Securitas Services, Ltd.",Luxembourg,301,Core Growth
4859,BATJ.J,,3223200,Dalais (Thierry),South Africa,303,Aggres. Gr.
4860,BATJ.J,34414042759,3135760,Ball (Antony Charles),United States,303,
4861,BATJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
4862,BATJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Core Value
4863,BATJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,
4864,BATJ.J,4297703163,4261744,"Alps Advisors, Inc.",United States,113,Specialty
4865,BATJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Core Value
4866,BATJ.J,5000074798,3355751,Partners Group AG,Switzerland,111,
4867,BATJ.J,,4903401,King (M E),United Kingdom,303,Growth
4868,BATJ.J,5000041048,3914859,"AKRO investicní spolecnost, as",Czech Republic,107,Specialty
4869,BATJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,Growth
4870,BATJ.J,,4903417,Wilmot (P L),United Kingdom,303,Growth
4871,BATJ.J,,4903415,Troskie (Hermanus Roelof Willem),Netherlands,303,Sector Specific
4872,BATJ.J,34415678484,3099631,Rosenzweig (Allan M),United Kingdom,303,Specialty
4873,BATJ.J,,2351871,Beecroft (Paul Adrian Barlow),United Kingdom,303,
4874,BATJ.J,34423327353,2309346,Koch (Richard John William),Portugal,303,
4875,BATJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,GARP
4876,BATJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,
4877,BATJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,International
4878,BATJ.J,5000715439,4028556,Red Rocks Capital LLC,United States,113,International
4879,BATJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,Core Growth
4880,BATJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Aggres. Gr.
4881,BATJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Core Value
4882,BATJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
4883,BATJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
4884,BATJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,
4885,BATJ.J,5000071988,2005167,Carnegie Fonder AB,Sweden,101,
4886,BATJ.J,,2003746,HSBC Global Asset Management (UK) Limited_NLE,United Kingdom,107,Specialty
4887,BATJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Core Value
4888,BATJ.J,,3722023,,,,
4889,BATJ.J,,3722019,,,,Growth
4890,BATJ.J,,2915245,,,,Specialty
4891,BATJ.J,,2399161,,,,Growth
4892,BATJ.J,,2132706,,,,Growth
4893,BATJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Sector Specific
4894,BATJ.J,5037648876,3722002,Brait Executive Share Purchase Scheme Trust,Malta,301,Specialty
4895,BATJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Specialty
4896,BATJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
4897,BATJ.J,4298449132,3918705,"Securitas Services, Ltd.",Luxembourg,301,
4898,BATJ.J,,3223200,Dalais (Thierry),South Africa,303,
4899,BATJ.J,34414042759,3135760,Ball (Antony Charles),United States,303,
4900,BATJ.J,5035472822,3722023,"Battersea Services, Ltd.",Luxembourg,301,
4901,BATJ.J,5035476288,3722019,"Drocheda, Ltd.",Luxembourg,301,
4902,BATJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,
4903,BATJ.J,5000074798,3355751,Partners Group AG,Switzerland,111,
4904,BATJ.J,5000003001,2003147,Royce Investment Partners,United States,113,
4905,BATJ.J,5000071988,2005167,Carnegie Fonder AB,Sweden,101,
4906,BATJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,
4907,BATJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
4908,BATJ.J,,4903401,King (M E),United Kingdom,303,
4909,BATJ.J,5000041048,3914859,"AKRO investicní spolecnost, as",Czech Republic,107,
4910,BATJ.J,,4903417,Wilmot (P L),United Kingdom,303,
4911,BATJ.J,,4903415,Troskie (Hermanus Roelof Willem),Netherlands,303,
4912,BATJ.J,34415678484,3099631,Rosenzweig (Allan M),United Kingdom,303,
4913,BATJ.J,,2351871,Beecroft (Paul Adrian Barlow),United Kingdom,303,
4914,BATJ.J,34423327353,2309346,Koch (Richard John William),Portugal,303,
4915,BATJ.J,,2003746,HSBC Global Asset Management (UK) Limited_NLE,United Kingdom,107,
4916,BATJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,
4917,BATJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,
4918,BATJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,
4919,BATJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,
4920,BATJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,
4921,BATJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,
4922,BATJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,
4923,BATJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,
4924,BATJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,
4925,BATJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,
4926,BATJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
4927,BATJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,
4928,BATJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,
4929,BATJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
4930,BATJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
4931,BATJ.J,,4261744,,,,
4932,BATJ.J,,4028556,,,,
4933,BAT.NR,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,Emerg. Mkts.
4934,BAT.NR,5001426959,2003665,Fidelity International,United Kingdom,107,GARP
4935,BAT.NR,,2005972,,,,Emerg. Mkts.
4936,BAT.NR,,2003665,,,,
4937,BAT.NR,,,,,,
4938,BAT.NR,,,,,,
4939,BAT.ZI,,,,,,
4940,BAWJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Core Value
4941,BAWJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Index
4942,BAWJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Core Value
4943,BAWJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Specialty
4944,BAWJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Index
4945,BAWJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Specialty
4946,BAWJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,
4947,BAWJ.J,5000030491,2006323,Skagen AS,Norway,107,Emerg. Mkts.
4948,BAWJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Core Value
4949,BAWJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Core Value
4950,BAWJ.J,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,Specialty
4951,BAWJ.J,5000064437,2004000,"Nomura Asset Management Co., Ltd.",Japan,107,Index
4952,BAWJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Emerg. Mkts.
4953,BAWJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,International
4954,BAWJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Core Growth
4955,BAWJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Emerg. Mkts.
4956,BAWJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Index
4957,BAWJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Yield
4958,BAWJ.J,4297082538,2002446,"Invesco Management Group, Inc.",United States,107,Core Growth
4959,BAWJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Emerg. Mkts.
4960,BAWJ.J,4297153027,2003835,"Genesis Investment Management, LLP",United Kingdom,113,
4961,BAWJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
4962,BAWJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
4963,BAWJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,Index
4964,BAWJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Core Value
4965,BAWJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Emerg. Mkts.
4966,BAWJ.J,5000059097,2005788,Siemens Fonds Invest GmbH,Germany,107,Growth
4967,BAWJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Core Value
4968,BAWJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Aggres. Gr.
4969,BAWJ.J,4298368202,2002867,"Invesco Advisers, Inc.",United States,107,Emerg. Mkts.
4970,BAWJ.J,5000001762,2002716,"UBS Asset Management (Americas), Inc.",United States,107,Aggres. Gr.
4971,BAWJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,Emerg. Mkts.
4972,BAWJ.J,5000650246,2003671,BlackRock Advisors (UK) Limited,United Kingdom,113,Index
4973,BAWJ.J,5000064220,2287993,"Keppler Asset Management, Inc.",United States,107,Emerg. Mkts.
4974,BAWJ.J,5000065193,2004921,Lloyd George Investment Management (Hong Kong) Ltd._NLE,Hong Kong,113,Index
4975,BAWJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
4976,BAWJ.J,4297595328,2003419,Nordea Investment Management AB (Denmark),Denmark,107,Yield
4977,BAWJ.J,5000064843,4032801,Aphilion,Belgium,107,Core Value
4978,BAWJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,
4979,BAWJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,Specialty
4980,BAWJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Core Growth
4981,BAWJ.J,4297711080,2509637,Alpha Equity Management LLC_NLE,United States,113,Aggres. Gr.
4982,BAWJ.J,5001449670,2638401,Old Mutual Customised Solutions (Pty) Ltd,South Africa,107,Index
4983,BAWJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Emerg. Mkts.
4984,BAWJ.J,5000057100,2005950,HSBC Global Asset Management (Taiwan) Limited,Taiwan,107,Core Value
4985,BAWJ.J,5000757415,2004540,Sarasin & Partners LLP,United Kingdom,107,Yield
4986,BAWJ.J,4296926375,2003684,Gartmore Investment Management Limited_NLE,United Kingdom,113,
4987,BAWJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,Index
4988,BAWJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,Specialty
4989,BAWJ.J,,2932423,"Jacana Fund Management, Ltd._NLE",South Africa,106,Index
4990,BAWJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Index
4991,BAWJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Index
4992,BAWJ.J,5000059195,2003402,BNP Paribas Asset Management Nederland N.V.,Netherlands,113,GARP
4993,BAWJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,Index
4994,BAWJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,Specialty
4995,BAWJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Emerg. Mkts.
4996,BAWJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Core Growth
4997,BAWJ.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,Index
4998,BAWJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Index
4999,BAWJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Emerg. Mkts.
5000,BAWJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Core Growth
5001,BAWJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Growth
5002,BAWJ.J,4298446502,2003437,Swedbank Robur Fonder AB,Sweden,113,GARP
5003,BAWJ.J,4296429306,2004358,Acadian Asset Management LLC,United States,113,Yield
5004,BAWJ.J,5000024583,2003294,Invesco Canada Ltd.,Canada,107,Growth
5005,BAWJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,Emerg. Mkts.
5006,BAWJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Index
5007,BAWJ.J,5000035851,2003466,Anima SGR S.p.A.,Italy,107,GARP
5008,BAWJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Index
5009,BAWJ.J,4297044369,2002921,"Lazard Asset Management, L.L.C.",United States,113,Index
5010,BAWJ.J,,2005644,JPMorgan Investment Advisors Inc._NLE,United States,107,Growth
5011,BAWJ.J,5000009959,2005156,Sydinvest,Denmark,107,
5012,BAWJ.J,5000001159,2502617,Aberdeen Standard Investments (Edinburgh),United Kingdom,107,Index
5013,BAWJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Index
5014,BAWJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Index
5015,BAWJ.J,5000047876,2004351,"Charles Schwab Investment Management, Inc.",United States,107,Index
5016,BAWJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,GARP
5017,BAWJ.J,5001446718,2005048,Havenport Asset Management Pte. Ltd.,Singapore,107,Emerg. Mkts.
5018,BAWJ.J,5000075731,2003282,CIBC Asset Management Inc.,Canada,107,Income Value
5019,BAWJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Index
5020,BAWJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Index
5021,BAWJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,Index
5022,BAWJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Core Growth
5023,BAWJ.J,5000041130,3963071,"Pro-Financial Asset Management, Inc.",Canada,113,Index
5024,BAWJ.J,5038032523,2001934,Voya Investment Management LLC,United States,113,Core Value
5025,BAWJ.J,5000008371,2003959,Invesco Hong Kong Limited,Hong Kong,107,Index
5026,BAWJ.J,4297954495,4960561,Capital World Investors,United States,107,Core Value
5027,BAWJ.J,5035172640,4287019,Victory Asset Management S.A.,Luxembourg,107,Growth
5028,BAWJ.J,5000037336,4193860,GS&P Kapitalanlagegesellschaft S.A.,Luxembourg,107,Specialty
5029,BAWJ.J,5000025664,4179771,BNP Paribas Asset Management UK Limited,United Kingdom,107,Index
5030,BAWJ.J,5001449667,4145531,Metope Investment Managers (Pty) Ltd.,South Africa,107,GARP
5031,BAWJ.J,5000034603,405602,GE Asset Management Inc._NLE,United States,113,Growth
5032,BAWJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Core Growth
5033,BAWJ.J,5001446366,2999107,Efficient Private Clients (Pty) Ltd,South Africa,107,Index
5034,BAWJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Growth
5035,BAWJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,GARP
5036,BAWJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Specialty
